borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Egri,Felső-Magyarországi,Cabernet franc,Cabernet Franc,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.99160165,True,1.0,1.0,0.99160165,huglin,red,high,True,0.23532093
Egri,Felső-Magyarországi,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.993487,True,0.74090904,1.0,0.7360835,frost,red,high,True,0.39866897
Egri,Felső-Magyarországi,Merlot,Merlot,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.99160165,True,0.74090904,1.0,0.7346866,frost,red,high,True,0.2615742
Egri,Felső-Magyarországi,Pinot noir,Pinot Noir,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.84608054,False,1.0,0.85625005,0.5433424,winkler,red,high,True,-0.4522696
Egri,Felső-Magyarországi,Syrah,Syrah,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.993487,True,0.74090904,1.0,0.7360835,frost,red,high,False,0.39866897
Egri,Felső-Magyarországi,Zweigelt,Zweigelt,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.93956393,True,1.0,1.0,0.93956393,huglin,red,high,False,-0.022640347
Egri,Felső-Magyarországi,Portugieser,Portugieser / Kékoportó,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.93956393,True,1.0,1.0,0.93956393,huglin,red,medium,False,0.12856323
Egri,Felső-Magyarországi,Tempranillo,Tempranillo,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.8500315,True,0.74090904,1.0,0.629796,frost,red,medium,False,0.59301513
Egri,Felső-Magyarországi,Touriga Nacional,Touriga Nacional,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.57581204,True,0.74090904,1.0,0.42662436,huglin,red,medium,False,0.42662436
Egri,Felső-Magyarországi,Garnacha,Grenache,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.2924787,False,0.74090904,1.0,0.1625251,winkler,red,medium,False,0.1625251
Egri,Felső-Magyarországi,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.0,False,0.74090904,1.0,0.0,huglin,red,medium,False,0.0
Egri,Felső-Magyarországi,Carignan,Carignan / Mazuelo,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.2924787,False,0.74090904,1.0,0.1625251,winkler,red,low,False,0.1625251
Egri,Felső-Magyarországi,Aglianico,Aglianico,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.2924787,True,0.74090904,1.0,0.21670014,huglin,red,medium,False,0.21670014
Egri,Felső-Magyarországi,Nero d'Avola,Nero d'Avola,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.0,False,0.74090904,1.0,0.0,huglin,red,medium,False,0.0
Egri,Felső-Magyarországi,Sangiovese,Sangiovese,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9793603,True,1.0,1.0,0.9793603,huglin,red,high,False,0.4404719
Egri,Felső-Magyarországi,Vermentino,Vermentino,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9793603,True,1.0,1.0,0.9793603,huglin,white,medium,False,0.4404719
Egri,Felső-Magyarországi,Assyrtiko,Assyrtiko,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.8733283,True,0.74090904,1.0,0.6470569,frost,white,medium,False,0.5918855
Egri,Felső-Magyarországi,Fiano,Fiano,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9269011,True,1.0,1.0,0.9269011,huglin,white,medium,False,0.57004774
Egri,Felső-Magyarországi,Verdejo,Verdejo,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9793603,True,1.0,1.0,0.9793603,huglin,white,medium,False,0.4404719
Egri,Felső-Magyarországi,Albariño,Albariño,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9999759,True,1.0,1.0,0.9999759,huglin,white,medium,False,0.2521578
Egri,Felső-Magyarországi,Solaris,Solaris,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.7037606,False,1.0,0.85625005,0.45194632,winkler,white,medium,False,-0.46778905
Egri,Felső-Magyarországi,Bronner,Bronner,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.7037606,False,1.0,0.85625005,0.45194632,winkler,white,medium,False,-0.46778905
Egri,Felső-Magyarországi,Johanniter,Johanniter,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.84542733,False,1.0,0.85625005,0.54292285,winkler,white,medium,False,-0.4372874
Egri,Felső-Magyarországi,Souvignier Gris,Souvignier Gris,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.87655926,True,1.0,1.0,0.87655926,huglin,white,medium,False,0.034451723
Egri,Felső-Magyarországi,Muscaris,Muscaris,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.84542733,False,1.0,0.85625005,0.54292285,winkler,white,medium,False,-0.4372874
Egri,Felső-Magyarországi,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.93956393,True,1.0,1.0,0.93956393,huglin,red,medium,False,0.12856323
Egri,Felső-Magyarországi,Kövidinka,Kovidinka,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9999759,True,0.74090904,1.0,0.7408912,frost,white,low,False,0.27307284
Egri,Felső-Magyarországi,Kunleány,Kunleany,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.98969007,True,0.74090904,1.0,0.73327035,frost,white,low,False,0.27790534
Egri,Felső-Magyarországi,Zengő,Zengo,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9999759,True,0.8458333,1.0,0.8458129,frost,white,low,False,0.26910573
Egri,Felső-Magyarországi,Zenit,Zenit,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.99160165,True,0.74090904,1.0,0.7346866,frost,white,low,False,0.2615742
Egri,Felső-Magyarországi,Zefír,Zefir,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.94939476,True,0.8458333,1.0,0.8030297,frost,white,low,False,0.19226253
Egri,Felső-Magyarországi,Zeus,Zeus,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.94939476,True,0.8458333,1.0,0.8030297,frost,white,low,False,0.19226253
Egri,Felső-Magyarországi,Nektár,Nektar,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.94939476,True,0.8458333,1.0,0.8030297,frost,white,low,False,0.19226253
Egri,Felső-Magyarországi,Rózsakő,Rozsako,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.8853264,True,0.8458333,1.0,0.74883854,frost,white,low,False,0.11041069
Egri,Felső-Magyarországi,Vulcanus,Vulcanus,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.94939476,True,0.8458333,1.0,0.8030297,frost,white,low,False,0.19226253
Egri,Felső-Magyarországi,Blauburger,Blauburger,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.98969007,True,0.8458333,1.0,0.83711284,frost,red,low,False,0.27575767
Egri,Felső-Magyarországi,Turán,Turan,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.963954,True,0.8458333,1.0,0.8153444,frost,red,low,False,0.26156986
Egri,Felső-Magyarországi,Menoire,Menoire,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9793603,True,0.74090904,1.0,0.7256169,frost,red,low,False,0.38850024
Egri,Felső-Magyarországi,Bíborkadarka,Biborkadarka,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9269011,True,0.74090904,1.0,0.68674946,frost,red,low,False,0.46350992
Egri,Felső-Magyarországi,Alibernet,Alibernet,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.91364396,True,0.74090904,1.0,0.6769271,frost,red,low,False,0.45368755
Egri,Felső-Magyarországi,Aletta,Aletta,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.99603707,True,0.9346154,1.0,0.93091154,frost,white,low,False,0.2675265
Egri,Felső-Magyarországi,Zalagyöngye,Zalagyongye,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.88049036,True,0.9346154,1.0,0.8229198,huglin,white,low,False,0.073707044
Egri,Felső-Magyarországi,Chasselas,Chasselas,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.84608054,True,0.8458333,1.0,0.7156431,frost,white,low,False,0.06849533
Egri,Felső-Magyarországi,Sémillon,Semillon,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9999759,True,0.74090904,1.0,0.7408912,frost,white,low,False,0.27307284
Egri,Felső-Magyarországi,Auxerrois,Auxerrois,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.94939476,True,0.8458333,1.0,0.8030297,frost,white,low,False,0.19226253
Egri,Felső-Magyarországi,Gamay,Gamay,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9999759,True,0.74090904,1.0,0.7408912,frost,red,low,False,0.27307284
Egri,Felső-Magyarországi,Malbec,Malbec,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9269011,True,0.61499995,1.0,0.57004416,frost,red,low,False,0.40915775
Egri,Felső-Magyarországi,Tannat,Tannat,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.91364396,True,0.61499995,1.0,0.56189096,frost,red,low,False,0.40100455
Egri,Felső-Magyarországi,Sagrantino,Sagrantino,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.8686475,True,0.61499995,1.0,0.5342182,frost,red,low,False,0.49445677
Egri,Felső-Magyarországi,Mészikadar,Meszikadar,2041-2060,rcp45,2303.2278,1744.5027,13.85,9.15,0.9793603,True,0.74090904,1.0,0.7256169,frost,red,low,False,0.38850024
Etyek-Budai,Felső-Pannon,Furmint,Furmint,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.9878247,True,1.0,1.0,0.9878247,huglin,white,medium,False,0.24589378
Etyek-Budai,Felső-Pannon,Hárslevelű,Harslevelu,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.95840675,True,1.0,1.0,0.95840675,huglin,white,medium,False,0.20291322
Etyek-Budai,Felső-Pannon,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.9684548,True,1.0,1.0,0.9684548,huglin,white,low,False,0.23332238
Etyek-Budai,Felső-Pannon,Kabar,Kabar,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.95840675,True,1.0,1.0,0.95840675,huglin,white,low,False,0.20291322
Etyek-Budai,Felső-Pannon,Zéta,Zeta,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.95840675,True,1.0,1.0,0.95840675,huglin,white,low,False,0.20291322
Etyek-Budai,Felső-Pannon,Kövérszőlő,Koverszolo,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.95840675,True,1.0,1.0,0.95840675,huglin,white,low,False,0.20291322
Etyek-Budai,Felső-Pannon,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.89332956,True,1.0,1.0,0.89332956,huglin,white,high,True,-0.10039413
Etyek-Budai,Felső-Pannon,Rajnai rizling,Riesling,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.76066667,False,1.0,0.63750005,0.3636938,winkler,white,high,False,-0.59598505
Etyek-Budai,Felső-Pannon,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.7457778,False,1.0,0.63750005,0.35657504,winkler,white,high,False,-0.6031039
Etyek-Budai,Felső-Pannon,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.7457778,False,1.0,0.63750005,0.35657504,winkler,white,high,False,-0.6031039
Etyek-Budai,Felső-Pannon,Szürkebarát,Pinot gris,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.85210085,True,1.0,0.91,0.77541184,huglin,white,high,False,-0.21591836
Etyek-Budai,Felső-Pannon,Tramini,Gewürztraminer,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.76066667,False,1.0,0.63750005,0.3636938,winkler,white,high,False,-0.59598505
Etyek-Budai,Felső-Pannon,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.85210085,True,1.0,0.91,0.77541184,huglin,white,high,True,-0.21591836
Etyek-Budai,Felső-Pannon,Chardonnay,Chardonnay,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.8840359,True,1.0,1.0,0.8840359,huglin,white,high,True,-0.11592525
Etyek-Budai,Felső-Pannon,Pinot blanc,Pinot Blanc,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.76066667,False,1.0,0.91,0.519155,winkler,white,high,False,-0.44052386
Etyek-Budai,Felső-Pannon,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.76066667,False,1.0,0.91,0.519155,winkler,white,high,True,-0.44052386
Etyek-Budai,Felső-Pannon,Kéknyelű,Keknyelu,2041-2060,rcp45,2373.5686,1823.1943,9.55,10.9,0.89937747,True,1.0,1.0,0.89937747,huglin,white,low,False,0.112926304
