borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Balatonboglári,Balaton,Zeus,Zeus,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.99975634,True,1.0,1.0,0.99975634,huglin,white,low,False,0.013280034
Balatonboglári,Balaton,Nektár,Nektar,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.99975634,True,1.0,1.0,0.99975634,huglin,white,low,False,0.013280034
Balatonboglári,Balaton,Rózsakő,Rozsako,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.97320426,True,1.0,1.0,0.97320426,huglin,white,low,False,-0.026214004
Balatonboglári,Balaton,Vulcanus,Vulcanus,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.99975634,True,1.0,1.0,0.99975634,huglin,white,low,False,0.013280034
Balatonboglári,Balaton,Blauburger,Blauburger,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.9365087,True,1.0,1.0,0.9365087,huglin,red,low,False,0.038910925
Balatonboglári,Balaton,Turán,Turan,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.90349376,True,1.0,1.0,0.90349376,huglin,red,low,False,0.031747878
Balatonboglári,Balaton,Menoire,Menoire,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.9152152,True,1.0,1.0,0.9152152,huglin,red,low,False,0.26333433
Balatonboglári,Balaton,Bíborkadarka,Biborkadarka,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.86550134,True,1.0,1.0,0.86550134,huglin,red,low,False,0.23355347
Balatonboglári,Balaton,Alibernet,Alibernet,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.8623407,True,1.0,1.0,0.8623407,huglin,red,low,False,0.2304439
Balatonboglári,Balaton,Aletta,Aletta,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.9547098,True,1.0,1.0,0.9547098,huglin,white,low,False,0.03655857
Balatonboglári,Balaton,Zalagyöngye,Zalagyongye,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.96249497,True,1.0,1.0,0.96249497,huglin,white,low,False,-0.032783926
Balatonboglári,Balaton,Chasselas,Chasselas,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.8993426,True,1.0,1.0,0.8993426,huglin,white,low,False,-0.054792285
Balatonboglári,Balaton,Sémillon,Semillon,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.9706608,True,1.0,1.0,0.9706608,huglin,white,low,False,0.047133148
Balatonboglári,Balaton,Auxerrois,Auxerrois,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.99975634,True,1.0,1.0,0.99975634,huglin,white,low,False,0.013280034
Balatonboglári,Balaton,Gamay,Gamay,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.9706608,True,1.0,1.0,0.9706608,huglin,red,low,False,0.047133148
Balatonboglári,Balaton,Malbec,Malbec,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.86550134,True,1.0,1.0,0.86550134,huglin,red,low,False,0.29790783
Balatonboglári,Balaton,Tannat,Tannat,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.8623407,True,1.0,1.0,0.8623407,huglin,red,low,False,0.294793
Balatonboglári,Balaton,Sagrantino,Sagrantino,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.77920055,True,1.0,1.0,0.77920055,huglin,red,low,False,0.46174967
Balatonboglári,Balaton,Mészikadar,Meszikadar,2041-2060,rcp85,2183.3413,1713.9879,4.6,5.85,0.9152152,True,1.0,1.0,0.9152152,huglin,red,low,False,0.26333433
Balatonfelvidéki,Balaton,Furmint,Furmint,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8889643,True,1.0,1.0,0.8889643,huglin,white,medium,False,0.02611494
Balatonfelvidéki,Balaton,Hárslevelű,Harslevelu,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8993956,True,1.0,1.0,0.8993956,huglin,white,medium,False,0.032764196
Balatonfelvidéki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.87455654,True,1.0,1.0,0.87455654,huglin,white,low,False,0.022265136
Balatonfelvidéki,Balaton,Kabar,Kabar,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8993956,True,1.0,1.0,0.8993956,huglin,white,low,False,0.032764196
Balatonfelvidéki,Balaton,Zéta,Zeta,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8993956,True,1.0,1.0,0.8993956,huglin,white,low,False,0.032764196
Balatonfelvidéki,Balaton,Kövérszőlő,Koverszolo,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8993956,True,1.0,1.0,0.8993956,huglin,white,low,False,0.032764196
Balatonfelvidéki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.96415037,True,1.0,1.0,0.96415037,huglin,white,high,True,0.038720906
Balatonfelvidéki,Balaton,Rajnai rizling,Riesling,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,white,high,True,-0.0028930306
Balatonfelvidéki,Balaton,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,white,high,False,-0.0028930306
Balatonfelvidéki,Balaton,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,white,high,False,-0.0028930306
Balatonfelvidéki,Balaton,Szürkebarát,Pinot gris,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99942416,True,1.0,1.0,0.99942416,huglin,white,high,True,0.015519977
Balatonfelvidéki,Balaton,Tramini,Gewürztraminer,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,white,high,True,-0.0028930306
Balatonfelvidéki,Balaton,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99942416,True,1.0,1.0,0.99942416,huglin,white,high,True,0.015519977
Balatonfelvidéki,Balaton,Chardonnay,Chardonnay,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.9907756,True,1.0,1.0,0.9907756,huglin,white,high,True,0.023795903
Balatonfelvidéki,Balaton,Pinot blanc,Pinot Blanc,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,white,high,False,-0.0028930306
Balatonfelvidéki,Balaton,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,white,high,False,-0.0028930306
Balatonfelvidéki,Balaton,Kéknyelű,Keknyelu,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.94202197,True,1.0,1.0,0.94202197,huglin,white,low,False,0.0431844
Balatonfelvidéki,Balaton,Juhfark,Juhfark,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8993956,True,1.0,1.0,0.8993956,huglin,white,low,False,0.032764196
Balatonfelvidéki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99942416,True,1.0,1.0,0.99942416,huglin,white,medium,False,0.015519977
Balatonfelvidéki,Balaton,Irsai Olivér,Irsai Oliver,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,white,medium,False,-0.0028930306
Balatonfelvidéki,Balaton,Leányka,Leanyka,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.9838674,True,1.0,1.0,0.9838674,huglin,white,medium,False,0.038972437
Balatonfelvidéki,Balaton,Királyleányka,Kiralyleanyka,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.9838674,True,1.0,1.0,0.9838674,huglin,white,medium,False,0.038972437
Balatonfelvidéki,Balaton,Ezerjó,Ezerjo,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.9838674,True,1.0,1.0,0.9838674,huglin,white,low,False,0.038972437
Balatonfelvidéki,Balaton,Cirfandli,Zierfandler,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.96415037,True,1.0,1.0,0.96415037,huglin,white,low,False,0.038720906
Balatonfelvidéki,Balaton,Generosa,Generosa,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99942416,True,1.0,1.0,0.99942416,huglin,white,low,False,0.015519977
Balatonfelvidéki,Balaton,Bianca,Bianca,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.9907756,True,1.0,1.0,0.9907756,huglin,white,medium,False,0.023795903
Balatonfelvidéki,Balaton,Arany sárfehér,Arany sarfeher,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.96415037,True,1.0,1.0,0.96415037,huglin,white,low,False,0.038720906
Balatonfelvidéki,Balaton,Budai zöld,Budai zold,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.9838674,True,1.0,1.0,0.9838674,huglin,white,low,False,0.038972437
Balatonfelvidéki,Balaton,Muscat ottonel,Muscat Ottonel,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,white,medium,True,-0.0028930306
Balatonfelvidéki,Balaton,Kékfrankos,Blaufränkisch,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.96415037,True,1.0,1.0,0.96415037,huglin,red,high,False,0.038720906
Balatonfelvidéki,Balaton,Kadarka,Kadarka,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8993956,True,1.0,1.0,0.8993956,huglin,red,medium,False,0.032764196
Balatonfelvidéki,Balaton,Cabernet franc,Cabernet Franc,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8993956,True,1.0,1.0,0.8993956,huglin,red,high,False,0.032764196
Balatonfelvidéki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8539214,False,1.0,1.0,0.64044106,winkler,red,high,False,0.080595136
Balatonfelvidéki,Balaton,Merlot,Merlot,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8993956,True,1.0,1.0,0.8993956,huglin,red,high,False,0.032764196
Balatonfelvidéki,Balaton,Pinot noir,Pinot Noir,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,red,high,False,-0.0028930306
Balatonfelvidéki,Balaton,Syrah,Syrah,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8539214,False,1.0,1.0,0.64044106,winkler,red,high,False,0.080595136
Balatonfelvidéki,Balaton,Zweigelt,Zweigelt,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.96415037,True,1.0,1.0,0.96415037,huglin,red,high,False,0.038720906
Balatonfelvidéki,Balaton,Portugieser,Portugieser / Kékoportó,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.96415037,True,1.0,1.0,0.96415037,huglin,red,medium,False,0.038720906
Balatonfelvidéki,Balaton,Tempranillo,Tempranillo,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.10252572,False,1.0,1.0,0.07689429,winkler,red,medium,False,0.07689429
Balatonfelvidéki,Balaton,Touriga Nacional,Touriga Nacional,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Garnacha,Grenache,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Mourvèdre,Mourvèdre / Monastrell,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Carignan,Carignan / Mazuelo,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.0,False,1.0,1.0,0.0,huglin,red,low,False,0.0
Balatonfelvidéki,Balaton,Aglianico,Aglianico,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Nero d'Avola,Nero d'Avola,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Sangiovese,Sangiovese,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.85300857,False,1.0,1.0,0.6397564,winkler,red,high,False,0.07991046
Balatonfelvidéki,Balaton,Vermentino,Vermentino,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.85300857,False,1.0,1.0,0.6397564,winkler,white,medium,False,0.07991046
Balatonfelvidéki,Balaton,Assyrtiko,Assyrtiko,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.15378858,False,1.0,1.0,0.11534143,winkler,white,medium,False,0.11534143
Balatonfelvidéki,Balaton,Fiano,Fiano,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.5787886,False,1.0,1.0,0.43409142,winkler,white,medium,False,0.19299549
Balatonfelvidéki,Balaton,Verdejo,Verdejo,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.85300857,False,1.0,1.0,0.6397564,winkler,white,medium,False,0.07991046
Balatonfelvidéki,Balaton,Albariño,Albariño,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8889643,True,1.0,1.0,0.8889643,huglin,white,medium,False,0.02611494
Balatonfelvidéki,Balaton,Solaris,Solaris,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.91748255,True,1.0,1.0,0.91748255,huglin,white,medium,False,-0.039671242
Balatonfelvidéki,Balaton,Bronner,Bronner,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.91748255,True,1.0,1.0,0.91748255,huglin,white,medium,False,-0.039671242
Balatonfelvidéki,Balaton,Johanniter,Johanniter,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.97865504,True,1.0,1.0,0.97865504,huglin,white,medium,False,-0.019367814
Balatonfelvidéki,Balaton,Souvignier Gris,Souvignier Gris,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99942416,True,1.0,1.0,0.99942416,huglin,white,medium,False,0.015519977
Balatonfelvidéki,Balaton,Muscaris,Muscaris,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.97865504,True,1.0,1.0,0.97865504,huglin,white,medium,False,-0.019367814
Balatonfelvidéki,Balaton,Cabernet Cortis,Cabernet Cortis,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.96415037,True,1.0,1.0,0.96415037,huglin,red,medium,False,0.038720906
Balatonfelvidéki,Balaton,Kövidinka,Kovidinka,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8889643,True,1.0,1.0,0.8889643,huglin,white,low,False,0.02611494
Balatonfelvidéki,Balaton,Kunleány,Kunleany,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.86471236,True,1.0,1.0,0.86471236,huglin,white,low,False,0.01336956
Balatonfelvidéki,Balaton,Zengő,Zengo,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8889643,True,1.0,1.0,0.8889643,huglin,white,low,False,0.02611494
Balatonfelvidéki,Balaton,Zenit,Zenit,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8993956,True,1.0,1.0,0.8993956,huglin,white,low,False,0.032764196
Balatonfelvidéki,Balaton,Zefír,Zefir,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.94202197,True,1.0,1.0,0.94202197,huglin,white,low,False,0.0431844
Balatonfelvidéki,Balaton,Zeus,Zeus,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.94202197,True,1.0,1.0,0.94202197,huglin,white,low,False,0.0431844
Balatonfelvidéki,Balaton,Nektár,Nektar,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.94202197,True,1.0,1.0,0.94202197,huglin,white,low,False,0.0431844
Balatonfelvidéki,Balaton,Rózsakő,Rozsako,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.9838674,True,1.0,1.0,0.9838674,huglin,white,low,False,0.038972437
Balatonfelvidéki,Balaton,Vulcanus,Vulcanus,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.94202197,True,1.0,1.0,0.94202197,huglin,white,low,False,0.0431844
Balatonfelvidéki,Balaton,Blauburger,Blauburger,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.86471236,True,1.0,1.0,0.86471236,huglin,red,low,False,0.01336956
Balatonfelvidéki,Balaton,Turán,Turan,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8523805,True,1.0,1.0,0.8523805,huglin,red,low,False,0.10591924
Balatonfelvidéki,Balaton,Menoire,Menoire,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.85300857,False,1.0,1.0,0.6397564,winkler,red,low,False,0.07991046
Balatonfelvidéki,Balaton,Bíborkadarka,Biborkadarka,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.5787886,False,1.0,1.0,0.43409142,winkler,red,low,False,0.19299549
Balatonfelvidéki,Balaton,Alibernet,Alibernet,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.5787886,False,1.0,1.0,0.43409142,winkler,red,low,False,0.19299549
Balatonfelvidéki,Balaton,Aletta,Aletta,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.88141984,True,1.0,1.0,0.88141984,huglin,white,low,False,0.021204114
Balatonfelvidéki,Balaton,Zalagyöngye,Zalagyongye,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.9947826,True,1.0,1.0,0.9947826,huglin,white,low,False,0.02679795
Balatonfelvidéki,Balaton,Chasselas,Chasselas,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.99467945,True,1.0,1.0,0.99467945,huglin,white,low,False,-0.0028930306
Balatonfelvidéki,Balaton,Sémillon,Semillon,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8889643,True,1.0,1.0,0.8889643,huglin,white,low,False,0.02611494
Balatonfelvidéki,Balaton,Auxerrois,Auxerrois,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.94202197,True,1.0,1.0,0.94202197,huglin,white,low,False,0.0431844
Balatonfelvidéki,Balaton,Gamay,Gamay,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.8889643,True,1.0,1.0,0.8889643,huglin,red,low,False,0.02611494
Balatonfelvidéki,Balaton,Malbec,Malbec,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.5787886,False,1.0,1.0,0.43409142,winkler,red,low,False,0.21228316
Balatonfelvidéki,Balaton,Tannat,Tannat,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.5787886,False,1.0,1.0,0.43409142,winkler,red,low,False,0.21228316
Balatonfelvidéki,Balaton,Sagrantino,Sagrantino,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.15378858,False,1.0,1.0,0.11534143,winkler,red,low,False,0.11534143
Balatonfelvidéki,Balaton,Mészikadar,Meszikadar,2041-2060,rcp85,2036.1855,1604.952,4.75,4.25,0.85300857,False,1.0,1.0,0.6397564,winkler,red,low,False,0.07991046
Balatonfüred-Csopaki,Balaton,Furmint,Furmint,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.97635794,True,1.0,1.0,0.97635794,huglin,white,medium,True,0.039468706
Balatonfüred-Csopaki,Balaton,Hárslevelű,Harslevelu,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.99137336,True,1.0,1.0,0.99137336,huglin,white,medium,False,0.036729872
Balatonfüred-Csopaki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9791935,True,1.0,1.0,0.9791935,huglin,white,low,False,0.048566222
Balatonfüred-Csopaki,Balaton,Kabar,Kabar,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.99137336,True,1.0,1.0,0.99137336,huglin,white,low,False,0.036729872
Balatonfüred-Csopaki,Balaton,Zéta,Zeta,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.99137336,True,1.0,1.0,0.99137336,huglin,white,low,False,0.036729872
Balatonfüred-Csopaki,Balaton,Kövérszőlő,Koverszolo,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.99137336,True,1.0,1.0,0.99137336,huglin,white,low,False,0.036729872
Balatonfüred-Csopaki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9936866,True,1.0,1.0,0.9936866,huglin,white,high,True,-0.0036585927
Balatonfüred-Csopaki,Balaton,Rajnai rizling,Riesling,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.89022547,False,1.0,1.0,0.66766906,winkler,white,high,True,-0.28030598
Balatonfüred-Csopaki,Balaton,Rizlingszilváni,Müller-Thurgau,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.89022547,False,1.0,1.0,0.66766906,winkler,white,high,False,-0.28030598
Balatonfüred-Csopaki,Balaton,Müller-Thurgau,Müller-Thurgau,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.89022547,False,1.0,1.0,0.66766906,winkler,white,high,False,-0.28030598
Balatonfüred-Csopaki,Balaton,Szürkebarát,Pinot gris,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.94427747,True,1.0,1.0,0.94427747,huglin,white,high,True,-0.04129207
Balatonfüred-Csopaki,Balaton,Tramini,Gewürztraminer,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.89022547,False,1.0,1.0,0.66766906,winkler,white,high,True,-0.28030598
Balatonfüred-Csopaki,Balaton,Sauvignon blanc,Sauvignon Blanc,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.94427747,True,1.0,1.0,0.94427747,huglin,white,high,True,-0.04129207
Balatonfüred-Csopaki,Balaton,Chardonnay,Chardonnay,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9796568,True,1.0,1.0,0.9796568,huglin,white,high,False,-0.019394815
Balatonfüred-Csopaki,Balaton,Pinot blanc,Pinot Blanc,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.89022547,False,1.0,1.0,0.66766906,winkler,white,high,False,-0.28030598
Balatonfüred-Csopaki,Balaton,Zöld veltelíni,Grüner Veltliner,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.89022547,False,1.0,1.0,0.66766906,winkler,white,high,False,-0.28030598
Balatonfüred-Csopaki,Balaton,Kéknyelű,Keknyelu,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9984543,True,1.0,1.0,0.9984543,huglin,white,low,False,0.008707821
Balatonfüred-Csopaki,Balaton,Juhfark,Juhfark,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.99137336,True,1.0,1.0,0.99137336,huglin,white,low,False,0.036729872
Balatonfüred-Csopaki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.94427747,True,1.0,1.0,0.94427747,huglin,white,medium,False,-0.04129207
Balatonfüred-Csopaki,Balaton,Irsai Olivér,Irsai Oliver,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.89022547,False,1.0,1.0,0.66766906,winkler,white,medium,False,-0.28030598
Balatonfüred-Csopaki,Balaton,Leányka,Leanyka,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.96516097,True,1.0,1.0,0.96516097,huglin,white,medium,False,-0.03315586
Balatonfüred-Csopaki,Balaton,Királyleányka,Kiralyleanyka,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.96516097,True,1.0,1.0,0.96516097,huglin,white,medium,False,-0.03315586
Balatonfüred-Csopaki,Balaton,Ezerjó,Ezerjo,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.96516097,True,1.0,1.0,0.96516097,huglin,white,low,False,-0.03315586
Balatonfüred-Csopaki,Balaton,Cirfandli,Zierfandler,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9936866,True,1.0,1.0,0.9936866,huglin,white,low,False,-0.0036585927
Balatonfüred-Csopaki,Balaton,Generosa,Generosa,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.94427747,True,1.0,1.0,0.94427747,huglin,white,low,False,-0.04129207
Balatonfüred-Csopaki,Balaton,Bianca,Bianca,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9796568,True,1.0,1.0,0.9796568,huglin,white,medium,False,-0.019394815
Balatonfüred-Csopaki,Balaton,Arany sárfehér,Arany sarfeher,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9936866,True,1.0,1.0,0.9936866,huglin,white,low,False,-0.0036585927
Balatonfüred-Csopaki,Balaton,Budai zöld,Budai zold,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.96516097,True,1.0,1.0,0.96516097,huglin,white,low,False,-0.03315586
Balatonfüred-Csopaki,Balaton,Muscat ottonel,Muscat Ottonel,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.89022547,False,1.0,1.0,0.66766906,winkler,white,medium,False,-0.28030598
Balatonfüred-Csopaki,Balaton,Kékfrankos,Blaufränkisch,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9936866,True,1.0,1.0,0.9936866,huglin,red,high,False,-0.0036585927
Balatonfüred-Csopaki,Balaton,Kadarka,Kadarka,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.99137336,True,1.0,1.0,0.99137336,huglin,red,medium,False,0.036729872
Balatonfüred-Csopaki,Balaton,Cabernet franc,Cabernet Franc,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.99137336,True,1.0,1.0,0.99137336,huglin,red,high,False,0.036729872
Balatonfüred-Csopaki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9390796,True,1.0,1.0,0.9390796,huglin,red,high,False,0.2718649
Balatonfüred-Csopaki,Balaton,Merlot,Merlot,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.99137336,True,1.0,1.0,0.99137336,huglin,red,high,False,0.036729872
Balatonfüred-Csopaki,Balaton,Pinot noir,Pinot Noir,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.89022547,False,1.0,1.0,0.66766906,winkler,red,high,False,-0.28030598
Balatonfüred-Csopaki,Balaton,Syrah,Syrah,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9390796,True,1.0,1.0,0.9390796,huglin,red,high,False,0.2718649
Balatonfüred-Csopaki,Balaton,Zweigelt,Zweigelt,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9936866,True,1.0,1.0,0.9936866,huglin,red,high,False,-0.0036585927
Balatonfüred-Csopaki,Balaton,Portugieser,Portugieser / Kékoportó,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.9936866,True,1.0,1.0,0.9936866,huglin,red,medium,False,-0.0036585927
Balatonfüred-Csopaki,Balaton,Tempranillo,Tempranillo,2041-2060,rcp85,2196.0393,1751.43,3.6,6.3,0.5554447,True,1.0,1.0,0.5554447,huglin,red,medium,False,0.2998725
