borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Balatonboglári,Balaton,Nektár,Nektar,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.9864763,True,1.0,1.0,0.9864763,huglin,white,low,False,
Balatonboglári,Balaton,Rózsakő,Rozsako,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.99941826,True,1.0,1.0,0.99941826,huglin,white,low,False,
Balatonboglári,Balaton,Vulcanus,Vulcanus,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.9864763,True,1.0,1.0,0.9864763,huglin,white,low,False,
Balatonboglári,Balaton,Blauburger,Blauburger,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.8975978,True,1.0,1.0,0.8975978,huglin,red,low,False,
Balatonboglári,Balaton,Turán,Turan,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.8717459,True,1.0,1.0,0.8717459,huglin,red,low,False,
Balatonboglári,Balaton,Menoire,Menoire,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.87714857,False,0.99090904,1.0,0.65188086,winkler,red,low,False,
Balatonboglári,Balaton,Bíborkadarka,Biborkadarka,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.85032743,False,0.99090904,1.0,0.6319479,winkler,red,low,False,
Balatonboglári,Balaton,Alibernet,Alibernet,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.85025877,False,0.99090904,1.0,0.6318968,winkler,red,low,False,
Balatonboglári,Balaton,Aletta,Aletta,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.91815126,True,1.0,1.0,0.91815126,huglin,white,low,False,
Balatonboglári,Balaton,Zalagyöngye,Zalagyongye,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.9952789,True,1.0,1.0,0.9952789,huglin,white,low,False,
Balatonboglári,Balaton,Chasselas,Chasselas,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.9541349,True,1.0,1.0,0.9541349,huglin,white,low,False,
Balatonboglári,Balaton,Sémillon,Semillon,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.9320004,True,0.99090904,1.0,0.92352766,huglin,white,low,False,
Balatonboglári,Balaton,Auxerrois,Auxerrois,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.9864763,True,1.0,1.0,0.9864763,huglin,white,low,False,
Balatonboglári,Balaton,Gamay,Gamay,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.9320004,True,0.99090904,1.0,0.92352766,huglin,red,low,False,
Balatonboglári,Balaton,Malbec,Malbec,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.85032743,False,0.89,1.0,0.5675935,winkler,red,low,False,
Balatonboglári,Balaton,Tannat,Tannat,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.85025877,False,0.89,1.0,0.5675477,winkler,red,low,False,
Balatonboglári,Balaton,Sagrantino,Sagrantino,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.47558185,False,0.89,1.0,0.31745088,winkler,red,low,False,
Balatonboglári,Balaton,Mészikadar,Meszikadar,1991-2020,observed,2111.9016,1586.0974,11.1,1.7666667,0.87714857,False,0.99090904,1.0,0.65188086,winkler,red,low,False,
Balatonfelvidéki,Balaton,Furmint,Furmint,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.86284935,True,1.0,1.0,0.86284935,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Hárslevelű,Harslevelu,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8666314,True,1.0,1.0,0.8666314,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8522914,True,1.0,1.0,0.8522914,huglin,white,low,False,
Balatonfelvidéki,Balaton,Kabar,Kabar,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8666314,True,1.0,1.0,0.8666314,huglin,white,low,False,
Balatonfelvidéki,Balaton,Zéta,Zeta,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8666314,True,1.0,1.0,0.8666314,huglin,white,low,False,
Balatonfelvidéki,Balaton,Kövérszőlő,Koverszolo,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8666314,True,1.0,1.0,0.8666314,huglin,white,low,False,
Balatonfelvidéki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.92542946,True,1.0,1.0,0.92542946,huglin,white,high,True,
Balatonfelvidéki,Balaton,Rajnai rizling,Riesling,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,white,high,True,
Balatonfelvidéki,Balaton,Rizlingszilváni,Müller-Thurgau,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,white,high,False,
Balatonfelvidéki,Balaton,Müller-Thurgau,Müller-Thurgau,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,white,high,False,
Balatonfelvidéki,Balaton,Szürkebarát,Pinot gris,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9839042,True,1.0,1.0,0.9839042,huglin,white,high,True,
Balatonfelvidéki,Balaton,Tramini,Gewürztraminer,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,white,high,True,
Balatonfelvidéki,Balaton,Sauvignon blanc,Sauvignon Blanc,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9839042,True,1.0,1.0,0.9839042,huglin,white,high,True,
Balatonfelvidéki,Balaton,Chardonnay,Chardonnay,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9669797,True,1.0,1.0,0.9669797,huglin,white,high,True,
Balatonfelvidéki,Balaton,Pinot blanc,Pinot Blanc,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,white,high,False,
Balatonfelvidéki,Balaton,Zöld veltelíni,Grüner Veltliner,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,white,high,False,
Balatonfelvidéki,Balaton,Kéknyelű,Keknyelu,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.89883757,True,1.0,1.0,0.89883757,huglin,white,low,False,
Balatonfelvidéki,Balaton,Juhfark,Juhfark,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8666314,True,1.0,1.0,0.8666314,huglin,white,low,False,
Balatonfelvidéki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9839042,True,1.0,1.0,0.9839042,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Irsai Olivér,Irsai Oliver,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Leányka,Leanyka,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.94489497,True,1.0,1.0,0.94489497,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Királyleányka,Kiralyleanyka,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.94489497,True,1.0,1.0,0.94489497,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Ezerjó,Ezerjo,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.94489497,True,1.0,1.0,0.94489497,huglin,white,low,False,
Balatonfelvidéki,Balaton,Cirfandli,Zierfandler,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.92542946,True,1.0,1.0,0.92542946,huglin,white,low,False,
Balatonfelvidéki,Balaton,Generosa,Generosa,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9839042,True,1.0,1.0,0.9839042,huglin,white,low,False,
Balatonfelvidéki,Balaton,Bianca,Bianca,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9669797,True,1.0,1.0,0.9669797,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Arany sárfehér,Arany sarfeher,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.92542946,True,1.0,1.0,0.92542946,huglin,white,low,False,
Balatonfelvidéki,Balaton,Budai zöld,Budai zold,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.94489497,True,1.0,1.0,0.94489497,huglin,white,low,False,
Balatonfelvidéki,Balaton,Muscat ottonel,Muscat Ottonel,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,white,medium,True,
Balatonfelvidéki,Balaton,Kékfrankos,Blaufränkisch,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.92542946,True,1.0,1.0,0.92542946,huglin,red,high,False,
Balatonfelvidéki,Balaton,Kadarka,Kadarka,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8666314,True,1.0,1.0,0.8666314,huglin,red,medium,False,
Balatonfelvidéki,Balaton,Cabernet franc,Cabernet Franc,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8666314,True,1.0,1.0,0.8666314,huglin,red,high,False,
Balatonfelvidéki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.7464613,False,1.0,1.0,0.5598459,winkler,red,high,False,
Balatonfelvidéki,Balaton,Merlot,Merlot,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8666314,True,1.0,1.0,0.8666314,huglin,red,high,False,
Balatonfelvidéki,Balaton,Pinot noir,Pinot Noir,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,red,high,False,
Balatonfelvidéki,Balaton,Syrah,Syrah,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.7464613,False,1.0,1.0,0.5598459,winkler,red,high,False,
Balatonfelvidéki,Balaton,Zweigelt,Zweigelt,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.92542946,True,1.0,1.0,0.92542946,huglin,red,high,False,
Balatonfelvidéki,Balaton,Portugieser,Portugieser / Kékoportó,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.92542946,True,1.0,1.0,0.92542946,huglin,red,medium,False,
Balatonfelvidéki,Balaton,Tempranillo,Tempranillo,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,
Balatonfelvidéki,Balaton,Touriga Nacional,Touriga Nacional,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,
Balatonfelvidéki,Balaton,Garnacha,Grenache,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,
Balatonfelvidéki,Balaton,Mourvèdre,Mourvèdre / Monastrell,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,
Balatonfelvidéki,Balaton,Carignan,Carignan / Mazuelo,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.0,False,1.0,1.0,0.0,huglin,red,low,False,
Balatonfelvidéki,Balaton,Aglianico,Aglianico,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,
Balatonfelvidéki,Balaton,Nero d'Avola,Nero d'Avola,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,
Balatonfelvidéki,Balaton,Sangiovese,Sangiovese,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.7464613,False,1.0,1.0,0.5598459,winkler,red,high,False,
Balatonfelvidéki,Balaton,Vermentino,Vermentino,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.7464613,False,1.0,1.0,0.5598459,winkler,white,medium,False,
Balatonfelvidéki,Balaton,Assyrtiko,Assyrtiko,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.0,False,1.0,1.0,0.0,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Fiano,Fiano,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.32146123,False,1.0,1.0,0.24109593,winkler,white,medium,False,
Balatonfelvidéki,Balaton,Verdejo,Verdejo,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.7464613,False,1.0,1.0,0.5598459,winkler,white,medium,False,
Balatonfelvidéki,Balaton,Albariño,Albariño,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.86284935,True,1.0,1.0,0.86284935,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Solaris,Solaris,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9571538,True,1.0,1.0,0.9571538,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Bronner,Bronner,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9571538,True,1.0,1.0,0.9571538,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Johanniter,Johanniter,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.99802285,True,1.0,1.0,0.99802285,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Souvignier Gris,Souvignier Gris,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9839042,True,1.0,1.0,0.9839042,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Muscaris,Muscaris,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.99802285,True,1.0,1.0,0.99802285,huglin,white,medium,False,
Balatonfelvidéki,Balaton,Cabernet Cortis,Cabernet Cortis,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.92542946,True,1.0,1.0,0.92542946,huglin,red,medium,False,
Balatonfelvidéki,Balaton,Kövidinka,Kovidinka,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.86284935,True,1.0,1.0,0.86284935,huglin,white,low,False,
Balatonfelvidéki,Balaton,Kunleány,Kunleany,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8513428,True,1.0,1.0,0.8513428,huglin,white,low,False,
Balatonfelvidéki,Balaton,Zengő,Zengo,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.86284935,True,1.0,1.0,0.86284935,huglin,white,low,False,
Balatonfelvidéki,Balaton,Zenit,Zenit,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8666314,True,1.0,1.0,0.8666314,huglin,white,low,False,
Balatonfelvidéki,Balaton,Zefír,Zefir,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.89883757,True,1.0,1.0,0.89883757,huglin,white,low,False,
Balatonfelvidéki,Balaton,Zeus,Zeus,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.89883757,True,1.0,1.0,0.89883757,huglin,white,low,False,
Balatonfelvidéki,Balaton,Nektár,Nektar,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.89883757,True,1.0,1.0,0.89883757,huglin,white,low,False,
Balatonfelvidéki,Balaton,Rózsakő,Rozsako,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.94489497,True,1.0,1.0,0.94489497,huglin,white,low,False,
Balatonfelvidéki,Balaton,Vulcanus,Vulcanus,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.89883757,True,1.0,1.0,0.89883757,huglin,white,low,False,
Balatonfelvidéki,Balaton,Blauburger,Blauburger,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8513428,True,1.0,1.0,0.8513428,huglin,red,low,False,
Balatonfelvidéki,Balaton,Turán,Turan,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.7464613,True,1.0,1.0,0.7464613,huglin,red,low,False,
Balatonfelvidéki,Balaton,Menoire,Menoire,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.7464613,False,1.0,1.0,0.5598459,winkler,red,low,False,
Balatonfelvidéki,Balaton,Bíborkadarka,Biborkadarka,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.32146123,False,1.0,1.0,0.24109593,winkler,red,low,False,
Balatonfelvidéki,Balaton,Alibernet,Alibernet,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.32146123,False,1.0,1.0,0.24109593,winkler,red,low,False,
Balatonfelvidéki,Balaton,Aletta,Aletta,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.8602157,True,1.0,1.0,0.8602157,huglin,white,low,False,
Balatonfelvidéki,Balaton,Zalagyöngye,Zalagyongye,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9679847,True,1.0,1.0,0.9679847,huglin,white,low,False,
Balatonfelvidéki,Balaton,Chasselas,Chasselas,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.9975725,True,1.0,1.0,0.9975725,huglin,white,low,False,
Balatonfelvidéki,Balaton,Sémillon,Semillon,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.86284935,True,1.0,1.0,0.86284935,huglin,white,low,False,
Balatonfelvidéki,Balaton,Auxerrois,Auxerrois,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.89883757,True,1.0,1.0,0.89883757,huglin,white,low,False,
Balatonfelvidéki,Balaton,Gamay,Gamay,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.86284935,True,1.0,1.0,0.86284935,huglin,red,low,False,
Balatonfelvidéki,Balaton,Malbec,Malbec,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.32146123,False,0.91999996,1.0,0.22180825,winkler,red,low,False,
Balatonfelvidéki,Balaton,Tannat,Tannat,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.32146123,False,0.91999996,1.0,0.22180825,winkler,red,low,False,
Balatonfelvidéki,Balaton,Sagrantino,Sagrantino,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.0,False,0.91999996,1.0,0.0,huglin,red,low,False,
Balatonfelvidéki,Balaton,Mészikadar,Meszikadar,1991-2020,observed,1975.638,1488.728,10.8,1.1333333,0.7464613,False,1.0,1.0,0.5598459,winkler,red,low,False,
Balatonfüred-Csopaki,Balaton,Furmint,Furmint,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.93688923,True,1.0,1.0,0.93688923,huglin,white,medium,True,
Balatonfüred-Csopaki,Balaton,Hárslevelű,Harslevelu,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9546435,True,1.0,1.0,0.9546435,huglin,white,medium,False,
Balatonfüred-Csopaki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9306273,True,1.0,1.0,0.9306273,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Kabar,Kabar,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9546435,True,1.0,1.0,0.9546435,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Zéta,Zeta,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9546435,True,1.0,1.0,0.9546435,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Kövérszőlő,Koverszolo,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9546435,True,1.0,1.0,0.9546435,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9973452,True,1.0,1.0,0.9973452,huglin,white,high,True,
Balatonfüred-Csopaki,Balaton,Rajnai rizling,Riesling,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.94797504,True,1.0,1.0,0.94797504,huglin,white,high,True,
Balatonfüred-Csopaki,Balaton,Rizlingszilváni,Müller-Thurgau,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.94797504,True,1.0,1.0,0.94797504,huglin,white,high,False,
Balatonfüred-Csopaki,Balaton,Müller-Thurgau,Müller-Thurgau,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.94797504,True,1.0,1.0,0.94797504,huglin,white,high,False,
Balatonfüred-Csopaki,Balaton,Szürkebarát,Pinot gris,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.98556954,True,1.0,1.0,0.98556954,huglin,white,high,True,
Balatonfüred-Csopaki,Balaton,Tramini,Gewürztraminer,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.94797504,True,1.0,1.0,0.94797504,huglin,white,high,True,
Balatonfüred-Csopaki,Balaton,Sauvignon blanc,Sauvignon Blanc,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.98556954,True,1.0,1.0,0.98556954,huglin,white,high,True,
Balatonfüred-Csopaki,Balaton,Chardonnay,Chardonnay,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.99905163,True,1.0,1.0,0.99905163,huglin,white,high,False,
Balatonfüred-Csopaki,Balaton,Pinot blanc,Pinot Blanc,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.94797504,True,1.0,1.0,0.94797504,huglin,white,high,False,
Balatonfüred-Csopaki,Balaton,Zöld veltelíni,Grüner Veltliner,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.94797504,True,1.0,1.0,0.94797504,huglin,white,high,False,
Balatonfüred-Csopaki,Balaton,Kéknyelű,Keknyelu,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.98974645,True,1.0,1.0,0.98974645,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Juhfark,Juhfark,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9546435,True,1.0,1.0,0.9546435,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.98556954,True,1.0,1.0,0.98556954,huglin,white,medium,False,
Balatonfüred-Csopaki,Balaton,Irsai Olivér,Irsai Oliver,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.94797504,True,1.0,1.0,0.94797504,huglin,white,medium,False,
Balatonfüred-Csopaki,Balaton,Leányka,Leanyka,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9983168,True,1.0,1.0,0.9983168,huglin,white,medium,False,
Balatonfüred-Csopaki,Balaton,Királyleányka,Kiralyleanyka,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9983168,True,1.0,1.0,0.9983168,huglin,white,medium,False,
Balatonfüred-Csopaki,Balaton,Ezerjó,Ezerjo,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9983168,True,1.0,1.0,0.9983168,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Cirfandli,Zierfandler,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9973452,True,1.0,1.0,0.9973452,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Generosa,Generosa,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.98556954,True,1.0,1.0,0.98556954,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Bianca,Bianca,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.99905163,True,1.0,1.0,0.99905163,huglin,white,medium,False,
Balatonfüred-Csopaki,Balaton,Arany sárfehér,Arany sarfeher,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9973452,True,1.0,1.0,0.9973452,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Budai zöld,Budai zold,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9983168,True,1.0,1.0,0.9983168,huglin,white,low,False,
Balatonfüred-Csopaki,Balaton,Muscat ottonel,Muscat Ottonel,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.94797504,True,1.0,1.0,0.94797504,huglin,white,medium,False,
Balatonfüred-Csopaki,Balaton,Kékfrankos,Blaufränkisch,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9973452,True,1.0,1.0,0.9973452,huglin,red,high,False,
Balatonfüred-Csopaki,Balaton,Kadarka,Kadarka,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9546435,True,1.0,1.0,0.9546435,huglin,red,medium,False,
Balatonfüred-Csopaki,Balaton,Cabernet franc,Cabernet Franc,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9546435,True,1.0,1.0,0.9546435,huglin,red,high,False,
Balatonfüred-Csopaki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.8896196,False,1.0,1.0,0.6672147,winkler,red,high,False,
Balatonfüred-Csopaki,Balaton,Merlot,Merlot,1991-2020,observed,2120.2693,1625.8528,9.166667,1.8666667,0.9546435,True,1.0,1.0,0.9546435,huglin,red,high,False,
