borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Balatonboglári,Balaton,Zenit,Zenit,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.9395905,True,1.0,1.0,0.9395905,huglin,white,low,False,-0.0011689663
Balatonboglári,Balaton,Zefír,Zefir,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.88051385,True,1.0,1.0,0.88051385,huglin,white,low,False,-0.105962455
Balatonboglári,Balaton,Zeus,Zeus,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.88051385,True,1.0,1.0,0.88051385,huglin,white,low,False,-0.105962455
Balatonboglári,Balaton,Nektár,Nektar,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.88051385,True,1.0,1.0,0.88051385,huglin,white,low,False,-0.105962455
Balatonboglári,Balaton,Rózsakő,Rozsako,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.8454844,True,1.0,1.0,0.8454844,huglin,white,low,False,-0.15393388
Balatonboglári,Balaton,Vulcanus,Vulcanus,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.88051385,True,1.0,1.0,0.88051385,huglin,white,low,False,-0.105962455
Balatonboglári,Balaton,Blauburger,Blauburger,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.99837786,True,1.0,1.0,0.99837786,huglin,red,low,False,0.10078007
Balatonboglári,Balaton,Turán,Turan,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.9960303,True,1.0,1.0,0.9960303,huglin,red,low,False,0.12428439
Balatonboglári,Balaton,Menoire,Menoire,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.9999765,True,1.0,1.0,0.9999765,huglin,red,low,False,0.34809566
Balatonboglári,Balaton,Bíborkadarka,Biborkadarka,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.9793439,True,1.0,1.0,0.9793439,huglin,red,low,False,0.34739602
Balatonboglári,Balaton,Alibernet,Alibernet,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.963936,True,1.0,1.0,0.963936,huglin,red,low,False,0.33203918
Balatonboglári,Balaton,Aletta,Aletta,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.9948887,True,1.0,1.0,0.9948887,huglin,white,low,False,0.07673746
Balatonboglári,Balaton,Zalagyöngye,Zalagyongye,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.8461295,True,1.0,1.0,0.8461295,huglin,white,low,False,-0.14914942
Balatonboglári,Balaton,Chasselas,Chasselas,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.72470087,True,1.0,1.0,0.72470087,huglin,white,low,False,-0.22943401
Balatonboglári,Balaton,Sémillon,Semillon,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.97668886,True,1.0,1.0,0.97668886,huglin,white,low,False,0.053161204
Balatonboglári,Balaton,Auxerrois,Auxerrois,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.88051385,True,1.0,1.0,0.88051385,huglin,white,low,False,-0.105962455
Balatonboglári,Balaton,Gamay,Gamay,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.97668886,True,1.0,1.0,0.97668886,huglin,red,low,False,0.053161204
Balatonboglári,Balaton,Malbec,Malbec,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.9793439,True,1.0,1.0,0.9793439,huglin,red,low,False,0.41175038
Balatonboglári,Balaton,Tannat,Tannat,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.963936,True,1.0,1.0,0.963936,huglin,red,low,False,0.3963883
Balatonboglári,Balaton,Sagrantino,Sagrantino,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.9136231,True,1.0,1.0,0.9136231,huglin,red,low,False,0.5961722
Balatonboglári,Balaton,Mészikadar,Meszikadar,2061-2080,rcp45,2403.1875,1893.0723,6.3,9.3,0.9999765,True,1.0,1.0,0.9999765,huglin,red,low,False,0.34809566
Balatonfelvidéki,Balaton,Furmint,Furmint,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.99754196,True,1.0,1.0,0.99754196,huglin,white,medium,False,0.13469261
Balatonfelvidéki,Balaton,Hárslevelű,Harslevelu,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9990963,True,1.0,1.0,0.9990963,huglin,white,medium,False,0.13246489
Balatonfelvidéki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.999793,True,1.0,1.0,0.999793,huglin,white,low,False,0.14750159
Balatonfelvidéki,Balaton,Kabar,Kabar,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9990963,True,1.0,1.0,0.9990963,huglin,white,low,False,0.13246489
Balatonfelvidéki,Balaton,Zéta,Zeta,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9990963,True,1.0,1.0,0.9990963,huglin,white,low,False,0.13246489
Balatonfelvidéki,Balaton,Kövérszőlő,Koverszolo,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9990963,True,1.0,1.0,0.9990963,huglin,white,low,False,0.13246489
Balatonfelvidéki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.96212286,True,1.0,1.0,0.96212286,huglin,white,high,True,0.036693394
Balatonfelvidéki,Balaton,Rajnai rizling,Riesling,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,False,1.0,1.0,0.6407634,winkler,white,high,True,-0.35680908
Balatonfelvidéki,Balaton,Rizlingszilváni,Müller-Thurgau,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,False,1.0,1.0,0.6407634,winkler,white,high,False,-0.35680908
Balatonfelvidéki,Balaton,Müller-Thurgau,Müller-Thurgau,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,False,1.0,1.0,0.6407634,winkler,white,high,False,-0.35680908
Balatonfelvidéki,Balaton,Szürkebarát,Pinot gris,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.89719516,True,1.0,1.0,0.89719516,huglin,white,high,True,-0.08670902
Balatonfelvidéki,Balaton,Tramini,Gewürztraminer,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,False,1.0,1.0,0.6407634,winkler,white,high,True,-0.35680908
Balatonfelvidéki,Balaton,Sauvignon blanc,Sauvignon Blanc,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.89719516,True,1.0,1.0,0.89719516,huglin,white,high,True,-0.08670902
Balatonfelvidéki,Balaton,Chardonnay,Chardonnay,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9440437,True,1.0,1.0,0.9440437,huglin,white,high,True,-0.022935987
Balatonfelvidéki,Balaton,Pinot blanc,Pinot Blanc,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,False,1.0,1.0,0.6407634,winkler,white,high,False,-0.35680908
Balatonfelvidéki,Balaton,Zöld veltelíni,Grüner Veltliner,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,False,1.0,1.0,0.6407634,winkler,white,high,False,-0.35680908
Balatonfelvidéki,Balaton,Kéknyelű,Keknyelu,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9720698,True,1.0,1.0,0.9720698,huglin,white,low,False,0.07323223
Balatonfelvidéki,Balaton,Juhfark,Juhfark,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9990963,True,1.0,1.0,0.9990963,huglin,white,low,False,0.13246489
Balatonfelvidéki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.89719516,True,1.0,1.0,0.89719516,huglin,white,medium,False,-0.08670902
Balatonfelvidéki,Balaton,Irsai Olivér,Irsai Oliver,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,False,1.0,1.0,0.6407634,winkler,white,medium,False,-0.35680908
Balatonfelvidéki,Balaton,Leányka,Leanyka,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.91147715,True,1.0,1.0,0.91147715,huglin,white,medium,False,-0.03341782
Balatonfelvidéki,Balaton,Királyleányka,Kiralyleanyka,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.91147715,True,1.0,1.0,0.91147715,huglin,white,medium,False,-0.03341782
Balatonfelvidéki,Balaton,Ezerjó,Ezerjo,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.91147715,True,1.0,1.0,0.91147715,huglin,white,low,False,-0.03341782
Balatonfelvidéki,Balaton,Cirfandli,Zierfandler,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.96212286,True,1.0,1.0,0.96212286,huglin,white,low,False,0.036693394
Balatonfelvidéki,Balaton,Generosa,Generosa,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.89719516,True,1.0,1.0,0.89719516,huglin,white,low,False,-0.08670902
Balatonfelvidéki,Balaton,Bianca,Bianca,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9440437,True,1.0,1.0,0.9440437,huglin,white,medium,False,-0.022935987
Balatonfelvidéki,Balaton,Arany sárfehér,Arany sarfeher,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.96212286,True,1.0,1.0,0.96212286,huglin,white,low,False,0.036693394
Balatonfelvidéki,Balaton,Budai zöld,Budai zold,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.91147715,True,1.0,1.0,0.91147715,huglin,white,low,False,-0.03341782
Balatonfelvidéki,Balaton,Muscat ottonel,Muscat Ottonel,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,False,1.0,1.0,0.6407634,winkler,white,medium,True,-0.35680908
Balatonfelvidéki,Balaton,Kékfrankos,Blaufränkisch,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.96212286,True,1.0,1.0,0.96212286,huglin,red,high,False,0.036693394
Balatonfelvidéki,Balaton,Kadarka,Kadarka,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9990963,True,1.0,1.0,0.9990963,huglin,red,medium,False,0.13246489
Balatonfelvidéki,Balaton,Cabernet franc,Cabernet Franc,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9990963,True,1.0,1.0,0.9990963,huglin,red,high,False,0.13246489
Balatonfelvidéki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.98027366,True,1.0,1.0,0.98027366,huglin,red,high,False,0.42042774
Balatonfelvidéki,Balaton,Merlot,Merlot,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9990963,True,1.0,1.0,0.9990963,huglin,red,high,False,0.13246489
Balatonfelvidéki,Balaton,Pinot noir,Pinot Noir,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,False,1.0,1.0,0.6407634,winkler,red,high,False,-0.35680908
Balatonfelvidéki,Balaton,Syrah,Syrah,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.98027366,True,1.0,1.0,0.98027366,huglin,red,high,False,0.42042774
Balatonfelvidéki,Balaton,Zweigelt,Zweigelt,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.96212286,True,1.0,1.0,0.96212286,huglin,red,high,False,0.036693394
Balatonfelvidéki,Balaton,Portugieser,Portugieser / Kékoportó,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.96212286,True,1.0,1.0,0.96212286,huglin,red,medium,False,0.036693394
Balatonfelvidéki,Balaton,Tempranillo,Tempranillo,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.75738543,True,1.0,1.0,0.75738543,huglin,red,medium,False,0.75738543
Balatonfelvidéki,Balaton,Touriga Nacional,Touriga Nacional,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.47405207,True,1.0,1.0,0.47405207,huglin,red,medium,False,0.47405207
Balatonfelvidéki,Balaton,Garnacha,Grenache,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.19071876,False,1.0,1.0,0.14303906,winkler,red,medium,False,0.14303906
Balatonfelvidéki,Balaton,Mourvèdre,Mourvèdre / Monastrell,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Carignan,Carignan / Mazuelo,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.19071876,False,1.0,1.0,0.14303906,winkler,red,low,False,0.14303906
Balatonfelvidéki,Balaton,Aglianico,Aglianico,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.19071876,True,1.0,1.0,0.19071876,huglin,red,medium,False,0.19071876
Balatonfelvidéki,Balaton,Nero d'Avola,Nero d'Avola,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Sangiovese,Sangiovese,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.962829,True,1.0,1.0,0.962829,huglin,red,high,False,0.40298307
Balatonfelvidéki,Balaton,Vermentino,Vermentino,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.962829,True,1.0,1.0,0.962829,huglin,white,medium,False,0.40298307
Balatonfelvidéki,Balaton,Assyrtiko,Assyrtiko,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.86023915,True,1.0,1.0,0.86023915,huglin,white,medium,False,0.86023915
Balatonfelvidéki,Balaton,Fiano,Fiano,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.90595627,True,1.0,1.0,0.90595627,huglin,white,medium,False,0.66486037
Balatonfelvidéki,Balaton,Verdejo,Verdejo,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.962829,True,1.0,1.0,0.962829,huglin,white,medium,False,0.40298307
Balatonfelvidéki,Balaton,Albariño,Albariño,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.99754196,True,1.0,1.0,0.99754196,huglin,white,medium,False,0.13469261
Balatonfelvidéki,Balaton,Solaris,Solaris,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.75464064,False,1.0,1.0,0.5659805,winkler,white,medium,False,-0.3911733
Balatonfelvidéki,Balaton,Bronner,Bronner,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.75464064,False,1.0,1.0,0.5659805,winkler,white,medium,False,-0.3911733
Balatonfelvidéki,Balaton,Johanniter,Johanniter,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.8532051,False,1.0,1.0,0.63990384,winkler,white,medium,False,-0.358119
Balatonfelvidéki,Balaton,Souvignier Gris,Souvignier Gris,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.89719516,True,1.0,1.0,0.89719516,huglin,white,medium,False,-0.08670902
Balatonfelvidéki,Balaton,Muscaris,Muscaris,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.8532051,False,1.0,1.0,0.63990384,winkler,white,medium,False,-0.358119
Balatonfelvidéki,Balaton,Cabernet Cortis,Cabernet Cortis,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.96212286,True,1.0,1.0,0.96212286,huglin,red,medium,False,0.036693394
Balatonfelvidéki,Balaton,Kövidinka,Kovidinka,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.99754196,True,1.0,1.0,0.99754196,huglin,white,low,False,0.13469261
Balatonfelvidéki,Balaton,Kunleány,Kunleany,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9774665,True,1.0,1.0,0.9774665,huglin,white,low,False,0.12612373
Balatonfelvidéki,Balaton,Zengő,Zengo,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.99754196,True,1.0,1.0,0.99754196,huglin,white,low,False,0.13469261
Balatonfelvidéki,Balaton,Zenit,Zenit,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9990963,True,1.0,1.0,0.9990963,huglin,white,low,False,0.13246489
Balatonfelvidéki,Balaton,Zefír,Zefir,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9720698,True,1.0,1.0,0.9720698,huglin,white,low,False,0.07323223
Balatonfelvidéki,Balaton,Zeus,Zeus,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9720698,True,1.0,1.0,0.9720698,huglin,white,low,False,0.07323223
Balatonfelvidéki,Balaton,Nektár,Nektar,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9720698,True,1.0,1.0,0.9720698,huglin,white,low,False,0.07323223
Balatonfelvidéki,Balaton,Rózsakő,Rozsako,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.91147715,True,1.0,1.0,0.91147715,huglin,white,low,False,-0.03341782
Balatonfelvidéki,Balaton,Vulcanus,Vulcanus,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9720698,True,1.0,1.0,0.9720698,huglin,white,low,False,0.07323223
Balatonfelvidéki,Balaton,Blauburger,Blauburger,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9774665,True,1.0,1.0,0.9774665,huglin,red,low,False,0.12612373
Balatonfelvidéki,Balaton,Turán,Turan,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.94683397,True,1.0,1.0,0.94683397,huglin,red,low,False,0.2003727
Balatonfelvidéki,Balaton,Menoire,Menoire,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.962829,True,1.0,1.0,0.962829,huglin,red,low,False,0.40298307
Balatonfelvidéki,Balaton,Bíborkadarka,Biborkadarka,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.90595627,True,1.0,1.0,0.90595627,huglin,red,low,False,0.66486037
Balatonfelvidéki,Balaton,Alibernet,Alibernet,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.89560485,True,1.0,1.0,0.89560485,huglin,red,low,False,0.65450895
Balatonfelvidéki,Balaton,Aletta,Aletta,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9878468,True,1.0,1.0,0.9878468,huglin,white,low,False,0.12763107
Balatonfelvidéki,Balaton,Zalagyöngye,Zalagyongye,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9036844,True,1.0,1.0,0.9036844,huglin,white,low,False,-0.0643003
Balatonfelvidéki,Balaton,Chasselas,Chasselas,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85435116,True,1.0,1.0,0.85435116,huglin,white,low,False,-0.14322132
Balatonfelvidéki,Balaton,Sémillon,Semillon,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.99754196,True,1.0,1.0,0.99754196,huglin,white,low,False,0.13469261
Balatonfelvidéki,Balaton,Auxerrois,Auxerrois,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.9720698,True,1.0,1.0,0.9720698,huglin,white,low,False,0.07323223
Balatonfelvidéki,Balaton,Gamay,Gamay,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.99754196,True,1.0,1.0,0.99754196,huglin,red,low,False,0.13469261
Balatonfelvidéki,Balaton,Malbec,Malbec,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.90595627,True,1.0,1.0,0.90595627,huglin,red,low,False,0.684148
Balatonfelvidéki,Balaton,Tannat,Tannat,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.89560485,True,1.0,1.0,0.89560485,huglin,red,low,False,0.6737966
Balatonfelvidéki,Balaton,Sagrantino,Sagrantino,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.85813,True,1.0,1.0,0.85813,huglin,red,low,False,0.85813
Balatonfelvidéki,Balaton,Mészikadar,Meszikadar,2061-2080,rcp45,2267.3125,1791.0427,6.3,6.35,0.962829,True,1.0,1.0,0.962829,huglin,red,low,False,0.40298307
Balatonfüred-Csopaki,Balaton,Furmint,Furmint,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.96215975,True,1.0,1.0,0.96215975,huglin,white,medium,True,0.025270522
Balatonfüred-Csopaki,Balaton,Hárslevelű,Harslevelu,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.9189483,True,1.0,1.0,0.9189483,huglin,white,medium,False,-0.035695195
Balatonfüred-Csopaki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.9275375,False,1.0,1.0,0.69565314,winkler,white,low,False,-0.23497415
Balatonfüred-Csopaki,Balaton,Kabar,Kabar,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.9189483,True,1.0,1.0,0.9189483,huglin,white,low,False,-0.035695195
Balatonfüred-Csopaki,Balaton,Zéta,Zeta,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.9189483,True,1.0,1.0,0.9189483,huglin,white,low,False,-0.035695195
Balatonfüred-Csopaki,Balaton,Kövérszőlő,Koverszolo,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.9189483,True,1.0,1.0,0.9189483,huglin,white,low,False,-0.035695195
Balatonfüred-Csopaki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.8627807,False,1.0,1.0,0.6470855,winkler,white,high,True,-0.35025972
Balatonfüred-Csopaki,Balaton,Rajnai rizling,Riesling,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.6872866,False,1.0,0.78125,0.26847133,winkler,white,high,True,-0.6795037
Balatonfüred-Csopaki,Balaton,Rizlingszilváni,Müller-Thurgau,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.6601677,False,1.0,0.78125,0.257878,winkler,white,high,False,-0.69009703
Balatonfüred-Csopaki,Balaton,Müller-Thurgau,Müller-Thurgau,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.6601677,False,1.0,0.78125,0.257878,winkler,white,high,False,-0.69009703
Balatonfüred-Csopaki,Balaton,Szürkebarát,Pinot gris,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.80871516,False,1.0,1.0,0.6065364,winkler,white,high,True,-0.37903315
Balatonfüred-Csopaki,Balaton,Tramini,Gewürztraminer,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.6872866,False,1.0,0.78125,0.26847133,winkler,white,high,True,-0.6795037
Balatonfüred-Csopaki,Balaton,Sauvignon blanc,Sauvignon Blanc,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.80871516,False,1.0,1.0,0.6065364,winkler,white,high,True,-0.37903315
Balatonfüred-Csopaki,Balaton,Chardonnay,Chardonnay,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.85985285,False,1.0,1.0,0.64488965,winkler,white,high,False,-0.35416198
Balatonfüred-Csopaki,Balaton,Pinot blanc,Pinot Blanc,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.6872866,False,1.0,1.0,0.3436433,winkler,white,high,False,-0.60433173
Balatonfüred-Csopaki,Balaton,Zöld veltelíni,Grüner Veltliner,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.6872866,False,1.0,1.0,0.3436433,winkler,white,high,False,-0.60433173
Balatonfüred-Csopaki,Balaton,Kéknyelű,Keknyelu,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.864753,False,1.0,1.0,0.64856476,winkler,white,low,False,-0.3411817
Balatonfüred-Csopaki,Balaton,Juhfark,Juhfark,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.9189483,False,1.0,1.0,0.68921125,winkler,white,low,False,-0.26543224
Balatonfüred-Csopaki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.80871516,False,1.0,1.0,0.6065364,winkler,white,medium,False,-0.37903315
Balatonfüred-Csopaki,Balaton,Irsai Olivér,Irsai Oliver,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.6601677,False,1.0,0.78125,0.257878,winkler,white,medium,False,-0.69009703
Balatonfüred-Csopaki,Balaton,Leányka,Leanyka,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.80871516,False,1.0,1.0,0.6065364,winkler,white,medium,False,-0.39178044
Balatonfüred-Csopaki,Balaton,Királyleányka,Kiralyleanyka,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.80871516,False,1.0,1.0,0.6065364,winkler,white,medium,False,-0.39178044
Balatonfüred-Csopaki,Balaton,Ezerjó,Ezerjo,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.80871516,False,1.0,1.0,0.6065364,winkler,white,low,False,-0.39178044
Balatonfüred-Csopaki,Balaton,Cirfandli,Zierfandler,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.8627807,False,1.0,1.0,0.6470855,winkler,white,low,False,-0.35025972
Balatonfüred-Csopaki,Balaton,Generosa,Generosa,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.80871516,False,1.0,1.0,0.6065364,winkler,white,low,False,-0.37903315
Balatonfüred-Csopaki,Balaton,Bianca,Bianca,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.85985285,False,1.0,1.0,0.64488965,winkler,white,medium,False,-0.35416198
Balatonfüred-Csopaki,Balaton,Arany sárfehér,Arany sarfeher,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.8627807,False,1.0,1.0,0.6470855,winkler,white,low,False,-0.35025972
Balatonfüred-Csopaki,Balaton,Budai zöld,Budai zold,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.80871516,False,1.0,1.0,0.6065364,winkler,white,low,False,-0.39178044
Balatonfüred-Csopaki,Balaton,Muscat ottonel,Muscat Ottonel,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.6872866,False,1.0,0.78125,0.26847133,winkler,white,medium,False,-0.6795037
Balatonfüred-Csopaki,Balaton,Kékfrankos,Blaufränkisch,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.8627807,False,1.0,1.0,0.6470855,winkler,red,high,False,-0.35025972
Balatonfüred-Csopaki,Balaton,Kadarka,Kadarka,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.9189483,True,1.0,1.0,0.9189483,huglin,red,medium,False,-0.035695195
Balatonfüred-Csopaki,Balaton,Cabernet franc,Cabernet Franc,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.9189483,False,1.0,1.0,0.68921125,winkler,red,high,False,-0.26543224
Balatonfüred-Csopaki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.97967297,True,1.0,1.0,0.97967297,huglin,red,high,False,0.31245828
Balatonfüred-Csopaki,Balaton,Merlot,Merlot,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.9189483,True,1.0,1.0,0.9189483,huglin,red,high,False,-0.035695195
Balatonfüred-Csopaki,Balaton,Pinot noir,Pinot Noir,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.6872866,False,1.0,0.78125,0.26847133,winkler,red,high,False,-0.6795037
Balatonfüred-Csopaki,Balaton,Syrah,Syrah,2061-2080,rcp45,2433.9993,1954.9321,4.25,9.75,0.97967297,True,1.0,1.0,0.97967297,huglin,red,high,False,0.31245828
