borvidek,borregio,variety,variety_en,period,scenario,huglin_mean,winkler_mean,frost_days_mean,heat_days_mean,huglin_score,winkler_ok,frost_score,heat_score,suitability,limiting_factor,colour,confidence,in_principal_varieties,delta_vs_1991_2020
Balatonboglári,Balaton,Zefír,Zefir,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.8503538,False,1.0,1.0,0.63776535,winkler,white,low,False,-0.34871095
Balatonboglári,Balaton,Zeus,Zeus,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.8503538,False,1.0,1.0,0.63776535,winkler,white,low,False,-0.34871095
Balatonboglári,Balaton,Nektár,Nektar,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.8503538,False,1.0,1.0,0.63776535,winkler,white,low,False,-0.34871095
Balatonboglári,Balaton,Rózsakő,Rozsako,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.7225737,False,1.0,1.0,0.54193026,winkler,white,low,False,-0.457488
Balatonboglári,Balaton,Vulcanus,Vulcanus,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.8503538,False,1.0,1.0,0.63776535,winkler,white,low,False,-0.34871095
Balatonboglári,Balaton,Blauburger,Blauburger,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.974516,True,1.0,1.0,0.974516,huglin,red,low,False,0.076918185
Balatonboglári,Balaton,Turán,Turan,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.99710214,True,1.0,1.0,0.99710214,huglin,red,low,False,0.12535626
Balatonboglári,Balaton,Menoire,Menoire,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.98205036,True,1.0,1.0,0.98205036,huglin,red,low,False,0.3301695
Balatonboglári,Balaton,Bíborkadarka,Biborkadarka,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.9997664,True,1.0,1.0,0.9997664,huglin,red,low,False,0.36781853
Balatonboglári,Balaton,Alibernet,Alibernet,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.9935048,True,1.0,1.0,0.9935048,huglin,red,low,False,0.36160803
Balatonboglári,Balaton,Aletta,Aletta,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.96696204,True,1.0,1.0,0.96696204,huglin,white,low,False,0.04881078
Balatonboglári,Balaton,Zalagyöngye,Zalagyongye,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.74077743,False,1.0,1.0,0.55558306,winkler,white,low,False,-0.43969584
Balatonboglári,Balaton,Chasselas,Chasselas,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.6193489,False,1.0,1.0,0.46451163,winkler,white,low,False,-0.48962325
Balatonboglári,Balaton,Sémillon,Semillon,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.930915,True,1.0,1.0,0.930915,huglin,white,low,False,0.00738734
Balatonboglári,Balaton,Auxerrois,Auxerrois,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.8503538,False,1.0,1.0,0.63776535,winkler,white,low,False,-0.34871095
Balatonboglári,Balaton,Gamay,Gamay,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.930915,True,1.0,1.0,0.930915,huglin,red,low,False,0.00738734
Balatonboglári,Balaton,Malbec,Malbec,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.9997664,True,1.0,1.0,0.9997664,huglin,red,low,False,0.4321729
Balatonboglári,Balaton,Tannat,Tannat,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.9935048,True,1.0,1.0,0.9935048,huglin,red,low,False,0.42595714
Balatonboglári,Balaton,Sagrantino,Sagrantino,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.9578534,True,1.0,1.0,0.9578534,huglin,red,low,False,0.6404025
Balatonboglári,Balaton,Mészikadar,Meszikadar,2081-2100,rcp45,2489.948,1951.4191,4.35,8.35,0.98205036,True,1.0,1.0,0.98205036,huglin,red,low,False,0.3301695
Balatonfelvidéki,Balaton,Furmint,Furmint,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9946866,True,1.0,1.0,0.9946866,huglin,white,medium,False,0.13183725
Balatonfelvidéki,Balaton,Hárslevelű,Harslevelu,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9726954,True,1.0,1.0,0.9726954,huglin,white,medium,False,0.10606402
Balatonfelvidéki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.98198825,True,1.0,1.0,0.98198825,huglin,white,low,False,0.12969685
Balatonfelvidéki,Balaton,Kabar,Kabar,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9726954,True,1.0,1.0,0.9726954,huglin,white,low,False,0.10606402
Balatonfelvidéki,Balaton,Zéta,Zeta,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9726954,True,1.0,1.0,0.9726954,huglin,white,low,False,0.10606402
Balatonfelvidéki,Balaton,Kövérszőlő,Koverszolo,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9726954,True,1.0,1.0,0.9726954,huglin,white,low,False,0.10606402
Balatonfelvidéki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9094848,True,1.0,1.0,0.9094848,huglin,white,high,True,-0.01594466
Balatonfelvidéki,Balaton,Rajnai rizling,Riesling,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.7914537,False,1.0,1.0,0.59359026,winkler,white,high,True,-0.40398222
Balatonfelvidéki,Balaton,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.78169596,False,1.0,1.0,0.586272,winkler,white,high,False,-0.41130048
Balatonfelvidéki,Balaton,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.78169596,False,1.0,1.0,0.586272,winkler,white,high,False,-0.41130048
Balatonfelvidéki,Balaton,Szürkebarát,Pinot gris,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8579575,True,1.0,1.0,0.8579575,huglin,white,high,True,-0.1259467
Balatonfelvidéki,Balaton,Tramini,Gewürztraminer,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.7914537,False,1.0,1.0,0.59359026,winkler,white,high,True,-0.40398222
Balatonfelvidéki,Balaton,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8579575,True,1.0,1.0,0.8579575,huglin,white,high,True,-0.1259467
Balatonfelvidéki,Balaton,Chardonnay,Chardonnay,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8972732,True,1.0,1.0,0.8972732,huglin,white,high,True,-0.0697065
Balatonfelvidéki,Balaton,Pinot blanc,Pinot Blanc,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.7914537,False,1.0,1.0,0.59359026,winkler,white,high,False,-0.40398222
Balatonfelvidéki,Balaton,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.7914537,False,1.0,1.0,0.59359026,winkler,white,high,False,-0.40398222
Balatonfelvidéki,Balaton,Kéknyelű,Keknyelu,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.917246,True,1.0,1.0,0.917246,huglin,white,low,False,0.018408418
Balatonfelvidéki,Balaton,Juhfark,Juhfark,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9726954,True,1.0,1.0,0.9726954,huglin,white,low,False,0.10606402
Balatonfelvidéki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8579575,True,1.0,1.0,0.8579575,huglin,white,medium,False,-0.1259467
Balatonfelvidéki,Balaton,Irsai Olivér,Irsai Oliver,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.78169596,False,1.0,1.0,0.586272,winkler,white,medium,False,-0.41130048
Balatonfelvidéki,Balaton,Leányka,Leanyka,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8607605,True,1.0,1.0,0.8607605,huglin,white,medium,False,-0.08413446
Balatonfelvidéki,Balaton,Királyleányka,Kiralyleanyka,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8607605,True,1.0,1.0,0.8607605,huglin,white,medium,False,-0.08413446
Balatonfelvidéki,Balaton,Ezerjó,Ezerjo,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8607605,True,1.0,1.0,0.8607605,huglin,white,low,False,-0.08413446
Balatonfelvidéki,Balaton,Cirfandli,Zierfandler,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9094848,True,1.0,1.0,0.9094848,huglin,white,low,False,-0.01594466
Balatonfelvidéki,Balaton,Generosa,Generosa,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8579575,True,1.0,1.0,0.8579575,huglin,white,low,False,-0.1259467
Balatonfelvidéki,Balaton,Bianca,Bianca,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8972732,True,1.0,1.0,0.8972732,huglin,white,medium,False,-0.0697065
Balatonfelvidéki,Balaton,Arany sárfehér,Arany sarfeher,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9094848,True,1.0,1.0,0.9094848,huglin,white,low,False,-0.01594466
Balatonfelvidéki,Balaton,Budai zöld,Budai zold,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8607605,True,1.0,1.0,0.8607605,huglin,white,low,False,-0.08413446
Balatonfelvidéki,Balaton,Muscat ottonel,Muscat Ottonel,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.7914537,False,1.0,1.0,0.59359026,winkler,white,medium,True,-0.40398222
Balatonfelvidéki,Balaton,Kékfrankos,Blaufränkisch,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9094848,True,1.0,1.0,0.9094848,huglin,red,high,False,-0.01594466
Balatonfelvidéki,Balaton,Kadarka,Kadarka,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9726954,True,1.0,1.0,0.9726954,huglin,red,medium,False,0.10606402
Balatonfelvidéki,Balaton,Cabernet franc,Cabernet Franc,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9726954,True,1.0,1.0,0.9726954,huglin,red,high,False,0.10606402
Balatonfelvidéki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.99999034,True,1.0,1.0,0.99999034,huglin,red,high,False,0.44014442
Balatonfelvidéki,Balaton,Merlot,Merlot,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9726954,True,1.0,1.0,0.9726954,huglin,red,high,False,0.10606402
Balatonfelvidéki,Balaton,Pinot noir,Pinot Noir,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.7914537,False,1.0,1.0,0.59359026,winkler,red,high,False,-0.40398222
Balatonfelvidéki,Balaton,Syrah,Syrah,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.99999034,True,1.0,1.0,0.99999034,huglin,red,high,False,0.44014442
Balatonfelvidéki,Balaton,Zweigelt,Zweigelt,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9094848,True,1.0,1.0,0.9094848,huglin,red,high,False,-0.01594466
Balatonfelvidéki,Balaton,Portugieser,Portugieser / Kékoportó,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9094848,True,1.0,1.0,0.9094848,huglin,red,medium,False,-0.01594466
Balatonfelvidéki,Balaton,Tempranillo,Tempranillo,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8569145,True,1.0,1.0,0.8569145,huglin,red,medium,False,0.8569145
Balatonfelvidéki,Balaton,Touriga Nacional,Touriga Nacional,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.7032747,True,1.0,1.0,0.7032747,huglin,red,medium,False,0.7032747
Balatonfelvidéki,Balaton,Garnacha,Grenache,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.41994137,False,1.0,1.0,0.314956,winkler,red,medium,False,0.314956
Balatonfelvidéki,Balaton,Mourvèdre,Mourvèdre / Monastrell,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Carignan,Carignan / Mazuelo,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.41994137,False,1.0,1.0,0.314956,winkler,red,low,False,0.314956
Balatonfelvidéki,Balaton,Aglianico,Aglianico,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.41994137,True,1.0,1.0,0.41994137,huglin,red,medium,False,0.41994137
Balatonfelvidéki,Balaton,Nero d'Avola,Nero d'Avola,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.0,False,1.0,1.0,0.0,huglin,red,medium,False,0.0
Balatonfelvidéki,Balaton,Sangiovese,Sangiovese,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9938817,True,1.0,1.0,0.9938817,huglin,red,high,False,0.43403578
Balatonfelvidéki,Balaton,Vermentino,Vermentino,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9938817,True,1.0,1.0,0.9938817,huglin,white,medium,False,0.43403578
Balatonfelvidéki,Balaton,Assyrtiko,Assyrtiko,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.89532995,True,1.0,1.0,0.89532995,huglin,white,medium,False,0.89532995
Balatonfelvidéki,Balaton,Fiano,Fiano,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.95272684,True,1.0,1.0,0.95272684,huglin,white,medium,False,0.71163094
Balatonfelvidéki,Balaton,Verdejo,Verdejo,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9938817,True,1.0,1.0,0.9938817,huglin,white,medium,False,0.43403578
Balatonfelvidéki,Balaton,Albariño,Albariño,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9946866,True,1.0,1.0,0.9946866,huglin,white,medium,False,0.13183725
Balatonfelvidéki,Balaton,Solaris,Solaris,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.6400293,False,1.0,1.0,0.48002198,winkler,white,medium,False,-0.4771318
Balatonfelvidéki,Balaton,Bronner,Bronner,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.6400293,False,1.0,1.0,0.48002198,winkler,white,medium,False,-0.4771318
Balatonfelvidéki,Balaton,Johanniter,Johanniter,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.78169596,False,1.0,1.0,0.586272,winkler,white,medium,False,-0.41175085
Balatonfelvidéki,Balaton,Souvignier Gris,Souvignier Gris,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8579575,True,1.0,1.0,0.8579575,huglin,white,medium,False,-0.1259467
Balatonfelvidéki,Balaton,Muscaris,Muscaris,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.78169596,False,1.0,1.0,0.586272,winkler,white,medium,False,-0.41175085
Balatonfelvidéki,Balaton,Cabernet Cortis,Cabernet Cortis,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9094848,True,1.0,1.0,0.9094848,huglin,red,medium,False,-0.01594466
Balatonfelvidéki,Balaton,Kövidinka,Kovidinka,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9946866,True,1.0,1.0,0.9946866,huglin,white,low,False,0.13183725
Balatonfelvidéki,Balaton,Kunleány,Kunleany,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9985347,True,1.0,1.0,0.9985347,huglin,white,low,False,0.14719188
Balatonfelvidéki,Balaton,Zengő,Zengo,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9946866,True,1.0,1.0,0.9946866,huglin,white,low,False,0.13183725
Balatonfelvidéki,Balaton,Zenit,Zenit,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9726954,True,1.0,1.0,0.9726954,huglin,white,low,False,0.10606402
Balatonfelvidéki,Balaton,Zefír,Zefir,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.917246,True,1.0,1.0,0.917246,huglin,white,low,False,0.018408418
Balatonfelvidéki,Balaton,Zeus,Zeus,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.917246,True,1.0,1.0,0.917246,huglin,white,low,False,0.018408418
Balatonfelvidéki,Balaton,Nektár,Nektar,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.917246,True,1.0,1.0,0.917246,huglin,white,low,False,0.018408418
Balatonfelvidéki,Balaton,Rózsakő,Rozsako,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8607605,True,1.0,1.0,0.8607605,huglin,white,low,False,-0.08413446
Balatonfelvidéki,Balaton,Vulcanus,Vulcanus,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.917246,True,1.0,1.0,0.917246,huglin,white,low,False,0.018408418
Balatonfelvidéki,Balaton,Blauburger,Blauburger,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9985347,True,1.0,1.0,0.9985347,huglin,red,low,False,0.14719188
Balatonfelvidéki,Balaton,Turán,Turan,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.981848,True,1.0,1.0,0.981848,huglin,red,low,False,0.23538673
Balatonfelvidéki,Balaton,Menoire,Menoire,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9938817,True,1.0,1.0,0.9938817,huglin,red,low,False,0.43403578
Balatonfelvidéki,Balaton,Bíborkadarka,Biborkadarka,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.95272684,True,1.0,1.0,0.95272684,huglin,red,low,False,0.71163094
Balatonfelvidéki,Balaton,Alibernet,Alibernet,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.937102,True,1.0,1.0,0.937102,huglin,red,low,False,0.69600606
Balatonfelvidéki,Balaton,Aletta,Aletta,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.99999416,True,1.0,1.0,0.99999416,huglin,white,low,False,0.13977844
Balatonfelvidéki,Balaton,Zalagyöngye,Zalagyongye,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.8592022,True,1.0,1.0,0.8592022,huglin,white,low,False,-0.10878247
Balatonfelvidéki,Balaton,Chasselas,Chasselas,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.7914537,True,1.0,1.0,0.7914537,huglin,white,low,False,-0.20611876
Balatonfelvidéki,Balaton,Sémillon,Semillon,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9946866,True,1.0,1.0,0.9946866,huglin,white,low,False,0.13183725
Balatonfelvidéki,Balaton,Auxerrois,Auxerrois,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.917246,True,1.0,1.0,0.917246,huglin,white,low,False,0.018408418
Balatonfelvidéki,Balaton,Gamay,Gamay,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9946866,True,1.0,1.0,0.9946866,huglin,red,low,False,0.13183725
Balatonfelvidéki,Balaton,Malbec,Malbec,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.95272684,True,1.0,1.0,0.95272684,huglin,red,low,False,0.7309186
Balatonfelvidéki,Balaton,Tannat,Tannat,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.937102,True,1.0,1.0,0.937102,huglin,red,low,False,0.71529377
Balatonfelvidéki,Balaton,Sagrantino,Sagrantino,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.88669336,True,1.0,1.0,0.88669336,huglin,red,low,False,0.88669336
Balatonfelvidéki,Balaton,Mészikadar,Meszikadar,2081-2100,rcp45,2348.2146,1840.8606,4.7,5.85,0.9938817,True,1.0,1.0,0.9938817,huglin,red,low,False,0.43403578
Balatonfüred-Csopaki,Balaton,Furmint,Furmint,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.91570276,True,1.0,1.0,0.91570276,huglin,white,medium,True,-0.021186471
Balatonfüred-Csopaki,Balaton,Hárslevelű,Harslevelu,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.8704084,True,1.0,1.0,0.8704084,huglin,white,medium,False,-0.08423507
Balatonfüred-Csopaki,Balaton,Sárgamuskotály,Yellow Muscat / Muscat Lunel,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.8734879,False,1.0,1.0,0.6551159,winkler,white,low,False,-0.27551138
Balatonfüred-Csopaki,Balaton,Kabar,Kabar,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.8704084,True,1.0,1.0,0.8704084,huglin,white,low,False,-0.08423507
Balatonfüred-Csopaki,Balaton,Zéta,Zeta,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.8704084,True,1.0,1.0,0.8704084,huglin,white,low,False,-0.08423507
Balatonfüred-Csopaki,Balaton,Kövérszőlő,Koverszolo,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.8704084,True,1.0,1.0,0.8704084,huglin,white,low,False,-0.08423507
Balatonfüred-Csopaki,Balaton,Olaszrizling,Welschriesling / Olaszrizling,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.83078486,False,1.0,1.0,0.62308866,winkler,white,high,True,-0.37425655
Balatonfüred-Csopaki,Balaton,Rajnai rizling,Riesling,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.58792776,False,1.0,0.86249995,0.25354382,winkler,white,high,True,-0.6944312
Balatonfüred-Csopaki,Balaton,Rizlingszilváni,Müller-Thurgau,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.544249,False,1.0,0.86249995,0.23470739,winkler,white,high,False,-0.7132677
Balatonfüred-Csopaki,Balaton,Müller-Thurgau,Müller-Thurgau,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.544249,False,1.0,0.86249995,0.23470739,winkler,white,high,False,-0.7132677
Balatonfüred-Csopaki,Balaton,Szürkebarát,Pinot gris,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.7093563,False,1.0,1.0,0.53201723,winkler,white,high,True,-0.4535523
Balatonfüred-Csopaki,Balaton,Tramini,Gewürztraminer,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.58792776,False,1.0,0.86249995,0.25354382,winkler,white,high,True,-0.6944312
Balatonfüred-Csopaki,Balaton,Sauvignon blanc,Sauvignon Blanc,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.7093563,False,1.0,1.0,0.53201723,winkler,white,high,True,-0.4535523
Balatonfüred-Csopaki,Balaton,Chardonnay,Chardonnay,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.83078486,False,1.0,1.0,0.62308866,winkler,white,high,False,-0.37596297
Balatonfüred-Csopaki,Balaton,Pinot blanc,Pinot Blanc,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.58792776,False,1.0,1.0,0.29396388,winkler,white,high,False,-0.65401113
Balatonfüred-Csopaki,Balaton,Zöld veltelíni,Grüner Veltliner,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.58792776,False,1.0,1.0,0.29396388,winkler,white,high,False,-0.65401113
Balatonfüred-Csopaki,Balaton,Kéknyelű,Keknyelu,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.83078486,False,1.0,1.0,0.62308866,winkler,white,low,False,-0.3666578
Balatonfüred-Csopaki,Balaton,Juhfark,Juhfark,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.8704084,False,1.0,1.0,0.65280634,winkler,white,low,False,-0.30183715
Balatonfüred-Csopaki,Balaton,Cserszegi fűszeres,Cserszegi fuszeres,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.7093563,False,1.0,1.0,0.53201723,winkler,white,medium,False,-0.4535523
Balatonfüred-Csopaki,Balaton,Irsai Olivér,Irsai Oliver,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.544249,False,1.0,0.86249995,0.23470739,winkler,white,medium,False,-0.7132677
Balatonfüred-Csopaki,Balaton,Leányka,Leanyka,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.7093563,False,1.0,1.0,0.53201723,winkler,white,medium,False,-0.4662996
Balatonfüred-Csopaki,Balaton,Királyleányka,Kiralyleanyka,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.7093563,False,1.0,1.0,0.53201723,winkler,white,medium,False,-0.4662996
Balatonfüred-Csopaki,Balaton,Ezerjó,Ezerjo,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.7093563,False,1.0,1.0,0.53201723,winkler,white,low,False,-0.4662996
Balatonfüred-Csopaki,Balaton,Cirfandli,Zierfandler,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.83078486,False,1.0,1.0,0.62308866,winkler,white,low,False,-0.37425655
Balatonfüred-Csopaki,Balaton,Generosa,Generosa,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.7093563,False,1.0,1.0,0.53201723,winkler,white,low,False,-0.4535523
Balatonfüred-Csopaki,Balaton,Bianca,Bianca,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.83078486,False,1.0,1.0,0.62308866,winkler,white,medium,False,-0.37596297
Balatonfüred-Csopaki,Balaton,Arany sárfehér,Arany sarfeher,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.83078486,False,1.0,1.0,0.62308866,winkler,white,low,False,-0.37425655
Balatonfüred-Csopaki,Balaton,Budai zöld,Budai zold,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.7093563,False,1.0,1.0,0.53201723,winkler,white,low,False,-0.4662996
Balatonfüred-Csopaki,Balaton,Muscat ottonel,Muscat Ottonel,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.58792776,False,1.0,0.86249995,0.25354382,winkler,white,medium,False,-0.6944312
Balatonfüred-Csopaki,Balaton,Kékfrankos,Blaufränkisch,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.83078486,False,1.0,1.0,0.62308866,winkler,red,high,False,-0.37425655
Balatonfüred-Csopaki,Balaton,Kadarka,Kadarka,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.8704084,True,1.0,1.0,0.8704084,huglin,red,medium,False,-0.08423507
Balatonfüred-Csopaki,Balaton,Cabernet franc,Cabernet Franc,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.8704084,False,1.0,1.0,0.65280634,winkler,red,high,False,-0.30183715
Balatonfüred-Csopaki,Balaton,Cabernet sauvignon,Cabernet Sauvignon,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.93117017,True,1.0,1.0,0.93117017,huglin,red,high,False,0.26395547
Balatonfüred-Csopaki,Balaton,Merlot,Merlot,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.8704084,True,1.0,1.0,0.8704084,huglin,red,high,False,-0.08423507
Balatonfüred-Csopaki,Balaton,Pinot noir,Pinot Noir,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.58792776,False,1.0,0.86249995,0.25354382,winkler,red,high,False,-0.6944312
Balatonfüred-Csopaki,Balaton,Syrah,Syrah,2081-2100,rcp45,2515.8242,2003.4933,3.35,9.1,0.93117017,True,1.0,1.0,0.93117017,huglin,red,high,False,0.26395547
