borvidek,variety,n_members,mean,p10,p50,p90,std
Tolnai,Zöld veltelíni,14,0.07468964,0.0,0.03295036591589451,0.18706374913454057,0.08587711
Villányi,Aglianico,14,0.9669643,0.9312500119209289,1.0,1.0,0.098867096
Villányi,Albariño,14,0.40634957,0.0,0.43753214180469513,0.8037499964237216,0.30941692
Villányi,Arany sárfehér,14,0.2844538,0.0,0.3031003475189209,0.5503097206354142,0.21095787
Villányi,Assyrtiko,14,0.9734305,0.9556959629058838,1.0,1.0,0.07863433
Villányi,Bianca,14,0.2844538,0.0,0.3031003475189209,0.5503097206354142,0.21095787
Villányi,Bronner,14,0.0065615983,0.0,0.0,0.02951710275374357,0.015561254
Villányi,Budai zöld,14,0.10158409,0.0,0.07585538364946842,0.27646917998790754,0.11628455
Villányi,Cabernet Cortis,14,0.22005808,0.0,0.21556229144334793,0.4758568316698076,0.18320233
Villányi,Cabernet franc,14,0.341542,0.0,0.36891666054725647,0.65205717086792,0.2483591
Villányi,Cabernet sauvignon,14,0.53322804,0.0,0.6158942878246307,0.949642848968506,0.35643455
Villányi,Carignan,14,0.9861607,1.0,1.0,1.0,0.05178187
Villányi,Chardonnay,14,0.22005808,0.0,0.21556229144334793,0.4758568316698076,0.18320233
Villányi,Cirfandli,14,0.12574227,0.0,0.09692681208252907,0.33920133858919166,0.14201689
Villányi,Cserszegi fűszeres,14,0.17643563,0.0,0.16853848099708557,0.3878657341003419,0.15079707
Villányi,Ezerjó,14,0.17643563,0.0,0.16853848099708557,0.3878657341003419,0.15079707
Villányi,Fiano,14,0.6186224,0.0,0.7357142269611359,0.9828571438789369,0.36776826
Villányi,Furmint,14,0.6287536,0.06560898013412952,0.7243019640445709,0.9934374928474426,0.3611098
Villányi,Garnacha,14,0.9861607,1.0,1.0,1.0,0.05178187
Villányi,Generosa,14,0.17643563,0.0,0.16853848099708557,0.3878657341003419,0.15079707
Villányi,Hárslevelű,14,0.481935,0.0,0.5389074981212616,0.8794387042522432,0.33150366
Villányi,Irsai Olivér,14,0.011174694,0.0,0.0,0.051808767952025,0.025395988
Villányi,Johanniter,14,0.011174694,0.0,0.0,0.051808767952025,0.025395988
Villányi,Juhfark,14,0.26368052,0.0,0.2625860944390297,0.5638478994369509,0.21570083
Villányi,Kabar,14,0.481935,0.0,0.5389074981212616,0.8794387042522432,0.33150366
Villányi,Kadarka,14,0.471601,0.0,0.5225269347429276,0.8694095671176912,0.32898894
Villányi,Királyleányka,14,0.10158409,0.0,0.07585538364946842,0.27646917998790754,0.11628455
Villányi,Kékfrankos,14,0.22005808,0.0,0.21556229144334793,0.4758568316698076,0.18320233
Villányi,Kéknyelű,14,0.22005808,0.0,0.21556229144334793,0.4758568316698076,0.18320233
Villányi,Kövérszőlő,14,0.481935,0.0,0.5389074981212616,0.8794387042522432,0.33150366
Villányi,Leányka,14,0.10158409,0.0,0.07585538364946842,0.27646917998790754,0.11628455
Villányi,Merlot,14,0.471601,0.0,0.5225269347429276,0.8694095671176912,0.32898894
Villányi,Mourvèdre,14,0.35053283,0.0,0.18114745616912842,0.9418749928474428,0.39807636
Villányi,Muscaris,14,0.011174694,0.0,0.0,0.051808767952025,0.025395988
Villányi,Muscat ottonel,14,0.013532391,0.0,0.0,0.06243115849792965,0.030239608
Villányi,Müller-Thurgau,14,0.011174694,0.0,0.0,0.051808767952025,0.025395988
Villányi,Nero d'Avola,14,0.23606041,0.0,0.0,0.9725714266300203,0.40459535
Villányi,Olaszrizling,14,0.22005808,0.0,0.21556229144334793,0.4758568316698076,0.18320233
Villányi,Pinot blanc,14,0.049204133,0.0,0.02677533170208335,0.14249135851860054,0.060433865
Villányi,Pinot noir,14,0.013532391,0.0,0.0,0.06243115849792965,0.030239608
Villányi,Portugieser,14,0.22005808,0.0,0.21556229144334793,0.4758568316698076,0.18320233
Villányi,Rajnai rizling,14,0.013532391,0.0,0.0,0.06243115849792965,0.030239608
Villányi,Rizlingszilváni,14,0.011174694,0.0,0.0,0.051808767952025,0.025395988
Villányi,Sangiovese,14,0.55021006,0.0,0.637499988079071,0.949642848968506,0.3540457
Villányi,Sauvignon blanc,14,0.10158409,0.0,0.07585538364946842,0.27646917998790754,0.11628455
Villányi,Solaris,14,0.0065615983,0.0,0.0,0.02951710275374357,0.015561254
Villányi,Souvignier Gris,14,0.10158409,0.0,0.07585538364946842,0.27646917998790754,0.11628455
Villányi,Syrah,14,0.6184522,0.0520418455824256,0.7132885456085205,0.9934374928474426,0.36660162
Villányi,Szürkebarát,14,0.10158409,0.0,0.07585538364946842,0.27646917998790754,0.11628455
Villányi,Sárgamuskotály,14,0.26368052,0.0,0.2625860944390297,0.5638478994369509,0.21570083
Villányi,Tempranillo,14,0.9561308,0.8905791103839874,1.0,1.0,0.12152844
Villányi,Touriga Nacional,14,0.9861607,1.0,1.0,1.0,0.05178187
Villányi,Tramini,14,0.013532391,0.0,0.0,0.06243115849792965,0.030239608
Villányi,Verdejo,14,0.61320525,0.0,0.7188455760478973,0.9828571438789369,0.36859396
Villányi,Vermentino,14,0.55021006,0.0,0.637499988079071,0.949642848968506,0.3540457
Villányi,Zweigelt,14,0.22005808,0.0,0.21556229144334793,0.4758568316698076,0.18320233
Villányi,Zéta,14,0.481935,0.0,0.5389074981212616,0.8794387042522432,0.33150366
Villányi,Zöld veltelíni,14,0.049204133,0.0,0.02677533170208335,0.14249135851860054,0.060433865
Zalai,Aglianico,14,0.98040205,0.9082695603370666,1.0,1.0,0.039006773
Zalai,Albariño,14,0.77796394,0.14618128389120102,1.0,1.0,0.37682486
Zalai,Arany sárfehér,14,0.5385636,0.12825762182474137,0.6471062302589417,0.7485128402709961,0.25762674
Zalai,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Zalai,Bianca,14,0.5385636,0.12825762182474137,0.6471062302589417,0.7485128402709961,0.25762674
Zalai,Bronner,14,0.107427016,0.0,0.09865037724375725,0.2494671493768692,0.09625929
Zalai,Budai zöld,14,0.39335984,0.0,0.4648283123970032,0.6604803502559662,0.24864233
Zalai,Cabernet Cortis,14,0.5171713,0.06507978290319442,0.6344662010669708,0.7485128402709961,0.27370113
Zalai,Cabernet franc,14,0.59468925,0.16448210477828978,0.7473065257072449,0.75,0.26918578
Zalai,Cabernet sauvignon,14,0.8214671,0.301059877872467,1.0,1.0,0.34317905
Zalai,Carignan,14,0.98716223,0.9405455768108368,1.0,1.0,0.032690164
Zalai,Chardonnay,14,0.5171713,0.06507978290319442,0.6344662010669708,0.7485128402709961,0.27370113
Zalai,Cirfandli,14,0.46251148,0.0,0.5545604526996613,0.7485128402709961,0.28602943
Zalai,Cserszegi fűszeres,14,0.43743297,0.0466274056583643,0.5273233354091644,0.6604803502559662,0.23933107
Zalai,Ezerjó,14,0.43743297,0.0466274056583643,0.5273233354091644,0.6604803502559662,0.23933107
Zalai,Fiano,14,0.8528061,0.5071427971124649,1.0,1.0,0.29974538
Zalai,Furmint,14,0.8527466,0.4445792704820633,1.0,1.0,0.30559817
Zalai,Garnacha,14,0.98716223,0.9405455768108368,1.0,1.0,0.032690164
Zalai,Generosa,14,0.43743297,0.0466274056583643,0.5273233354091644,0.6604803502559662,0.23933107
Zalai,Hárslevelű,14,0.8015432,0.26342740654945374,0.996857613325119,1.0,0.34830165
Zalai,Irsai Olivér,14,0.15020975,0.0,0.14490296691656113,0.32902677953243253,0.12610601
Zalai,Johanniter,14,0.15020975,0.0,0.14490296691656113,0.32902677953243253,0.12610601
Zalai,Juhfark,14,0.56856984,0.0835321605205536,0.7416090667247772,0.75,0.28817213
Zalai,Kabar,14,0.8015432,0.26342740654945374,0.996857613325119,1.0,0.34830165
Zalai,Kadarka,14,0.79688025,0.2467231646180153,0.9964087009429932,1.0,0.3522074
Zalai,Királyleányka,14,0.39335984,0.0,0.4648283123970032,0.6604803502559662,0.24864233
Zalai,Kékfrankos,14,0.5171713,0.06507978290319442,0.6344662010669708,0.7485128402709961,0.27370113
Zalai,Kéknyelű,14,0.5171713,0.06507978290319442,0.6344662010669708,0.7485128402709961,0.27370113
Zalai,Kövérszőlő,14,0.8015432,0.26342740654945374,0.996857613325119,1.0,0.34830165
Zalai,Leányka,14,0.39335984,0.0,0.4648283123970032,0.6604803502559662,0.24864233
Zalai,Merlot,14,0.79688025,0.2467231646180153,0.9964087009429932,1.0,0.3522074
Zalai,Mourvèdre,14,0.18192837,0.0,0.0,0.796305161714554,0.36265185
Zalai,Muscaris,14,0.15020975,0.0,0.14490296691656113,0.32902677953243253,0.12610601
Zalai,Muscat ottonel,14,0.16542213,0.0,0.1638391986489296,0.3518443703651428,0.1341352
Zalai,Müller-Thurgau,14,0.15020975,0.0,0.14490296691656113,0.32902677953243253,0.12610601
Zalai,Nero d'Avola,14,0.09741429,0.0,0.0,0.29630518257617966,0.23692553
Zalai,Olaszrizling,14,0.5171713,0.06507978290319442,0.6344662010669708,0.7485128402709961,0.27370113
Zalai,Pinot blanc,14,0.21338785,0.0,0.24974888563156128,0.3688916593790055,0.13801637
Zalai,Pinot noir,14,0.16542213,0.0,0.1638391986489296,0.3518443703651428,0.1341352
Zalai,Portugieser,14,0.5171713,0.06507978290319442,0.6344662010669708,0.7485128402709961,0.27370113
Zalai,Rajnai rizling,14,0.16542213,0.0,0.1638391986489296,0.3518443703651428,0.1341352
Zalai,Rizlingszilváni,14,0.15020975,0.0,0.14490296691656113,0.32902677953243253,0.12610601
Zalai,Sangiovese,14,0.8292209,0.3512365221977234,1.0,1.0,0.33181918
Zalai,Sauvignon blanc,14,0.39335984,0.0,0.4648283123970032,0.6604803502559662,0.24864233
Zalai,Solaris,14,0.107427016,0.0,0.09865037724375725,0.2494671493768692,0.09625929
Zalai,Souvignier Gris,14,0.39335984,0.0,0.4648283123970032,0.6604803502559662,0.24864233
Zalai,Syrah,14,0.84710777,0.4121221870183945,1.0,1.0,0.31416756
Zalai,Szürkebarát,14,0.39335984,0.0,0.4648283123970032,0.6604803502559662,0.24864233
Zalai,Sárgamuskotály,14,0.56856984,0.0835321605205536,0.7416090667247772,0.75,0.28817213
Zalai,Tempranillo,14,0.9932398,1.0,1.0,1.0,0.025294358
Zalai,Touriga Nacional,14,1.0,1.0,1.0,1.0,0.0
Zalai,Tramini,14,0.16542213,0.0,0.1638391986489296,0.3518443703651428,0.1341352
Zalai,Verdejo,14,0.8461891,0.4683153718709946,1.0,1.0,0.30773556
Zalai,Vermentino,14,0.8292209,0.3512365221977234,1.0,1.0,0.33181918
Zalai,Zweigelt,14,0.5171713,0.06507978290319442,0.6344662010669708,0.7485128402709961,0.27370113
Zalai,Zéta,14,0.8015432,0.26342740654945374,0.996857613325119,1.0,0.34830165
Zalai,Zöld veltelíni,14,0.21338785,0.0,0.24974888563156128,0.3688916593790055,0.13801637
