borvidek,variety,n_members,mean,p10,p50,p90,std
Zalai,Pinot noir,14,0.7888317,0.5742402851581574,0.75,1.0,0.185258
Zalai,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Zalai,Rajnai rizling,14,0.7888317,0.5742402851581574,0.75,1.0,0.185258
Zalai,Rizlingszilváni,14,0.78421736,0.5597126603126525,0.75,1.0,0.19105351
Zalai,Sangiovese,14,0.91071427,0.75,1.0,1.0,0.12431129
Zalai,Sauvignon blanc,14,0.9944599,1.0,1.0,1.0,0.020729119
Zalai,Solaris,14,0.7189669,0.44947826862335205,0.6416842639446259,1.0,0.23938583
Zalai,Souvignier Gris,14,0.9944599,1.0,1.0,1.0,0.020729119
Zalai,Syrah,14,0.91071427,0.75,1.0,1.0,0.12431129
Zalai,Szürkebarát,14,0.9944599,1.0,1.0,1.0,0.020729119
Zalai,Sárgamuskotály,14,1.0,1.0,1.0,1.0,0.0
Zalai,Tempranillo,14,0.70257777,0.22892371118068694,0.9555086195468903,1.0,0.36410287
Zalai,Touriga Nacional,14,0.49929807,0.0,0.6221752762794495,0.9750420033931733,0.3964246
Zalai,Tramini,14,0.7888317,0.5742402851581574,0.75,1.0,0.185258
Zalai,Verdejo,14,0.91071427,0.75,1.0,1.0,0.12431129
Zalai,Vermentino,14,0.91071427,0.75,1.0,1.0,0.12431129
Zalai,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Zalai,Zéta,14,1.0,1.0,1.0,1.0,0.0
Zalai,Zöld veltelíni,14,0.80720747,0.6508793473243714,0.75,1.0,0.15610014
