borvidek,variety,n_members,mean,p10,p50,p90,std
Villányi,Irsai Olivér,14,0.15934514,0.0026146528311073785,0.16870813816785812,0.2886730194091797,0.114997536
Villányi,Johanniter,14,0.15934514,0.0026146528311073785,0.16870813816785812,0.2886730194091797,0.114997536
Villányi,Juhfark,14,0.5961785,0.15215309262275697,0.75,0.75,0.2681037
Villányi,Kabar,14,0.8415162,0.37514121532440187,1.0,1.0,0.3086436
Villányi,Kadarka,14,0.8389104,0.36421750485897064,1.0,1.0,0.31157663
Villányi,Királyleányka,14,0.4402272,0.049506935477256785,0.5108286738395691,0.67045938372612,0.24615099
Villányi,Kékfrankos,14,0.5713121,0.1257840443402529,0.7098181545734406,0.75,0.27036208
Villányi,Kéknyelű,14,0.5713121,0.1257840443402529,0.7098181545734406,0.75,0.27036208
Villányi,Kövérszőlő,14,0.8415162,0.37514121532440187,1.0,1.0,0.3086436
Villányi,Leányka,14,0.4402272,0.049506935477256785,0.5108286738395691,0.67045938372612,0.24615099
Villányi,Merlot,14,0.8389104,0.36421750485897064,1.0,1.0,0.31157663
Villányi,Mourvèdre,14,0.07783561,0.0,0.0,0.24902209639549294,0.21130078
Villányi,Muscaris,14,0.15934514,0.0026146528311073785,0.16870813816785812,0.2886730194091797,0.114997536
Villányi,Muscat ottonel,14,0.17122759,0.0031786319799721246,0.1856784075498581,0.30296974182128905,0.1214003
Villányi,Müller-Thurgau,14,0.15934514,0.0026146528311073785,0.16870813816785812,0.2886730194091797,0.114997536
Villányi,Nero d'Avola,14,0.016710903,0.0,0.0,0.0,0.06252647
Villányi,Olaszrizling,14,0.5713121,0.1257840443402529,0.7098181545734406,0.75,0.27036208
Villányi,Pinot blanc,14,0.24155852,0.018592753261327748,0.2791238874197006,0.37554436922073364,0.14097254
Villányi,Pinot noir,14,0.17122759,0.0031786319799721246,0.1856784075498581,0.30296974182128905,0.1214003
Villányi,Portugieser,14,0.5713121,0.1257840443402529,0.7098181545734406,0.75,0.27036208
Villányi,Rajnai rizling,14,0.17122759,0.0031786319799721246,0.1856784075498581,0.30296974182128905,0.1214003
Villányi,Rizlingszilváni,14,0.15934514,0.0026146528311073785,0.16870813816785812,0.2886730194091797,0.114997536
Villányi,Sangiovese,14,0.85926527,0.45160712003707887,1.0,1.0,0.29078668
Villányi,Sauvignon blanc,14,0.4402272,0.049506935477256785,0.5108286738395691,0.67045938372612,0.24615099
Villányi,Solaris,14,0.11892475,0.0015209016390144827,0.1207914762198925,0.22388134449720384,0.08856103
Villányi,Souvignier Gris,14,0.4402272,0.049506935477256785,0.5108286738395691,0.67045938372612,0.24615099
Villányi,Syrah,14,0.8847663,0.5241954326629639,1.0,1.0,0.25262308
Villányi,Szürkebarát,14,0.4402272,0.049506935477256785,0.5108286738395691,0.67045938372612,0.24615099
Villányi,Sárgamuskotály,14,0.5961785,0.15215309262275697,0.75,0.75,0.2681037
Villányi,Tempranillo,14,1.0,1.0,1.0,1.0,0.0
Villányi,Touriga Nacional,14,1.0,1.0,1.0,1.0,0.0
Villányi,Tramini,14,0.17122759,0.0031786319799721246,0.1856784075498581,0.30296974182128905,0.1214003
Villányi,Verdejo,14,0.8865884,0.5721428573131562,1.0,1.0,0.2693318
Villányi,Vermentino,14,0.85926527,0.45160712003707887,1.0,1.0,0.29078668
Villányi,Zweigelt,14,0.5713121,0.1257840443402529,0.7098181545734406,0.75,0.27036208
Villányi,Zéta,14,0.8415162,0.37514121532440187,1.0,1.0,0.3086436
Villányi,Zöld veltelíni,14,0.24155852,0.018592753261327748,0.2791238874197006,0.37554436922073364,0.14097254
Zalai,Aglianico,14,0.6762256,0.4205221325159073,0.6519702076911926,1.0,0.25066552
Zalai,Albariño,14,0.93355656,0.7841666638851166,1.0,1.0,0.17974165
Zalai,Arany sárfehér,14,0.85961735,0.6053957462310791,1.0,1.0,0.22648728
Zalai,Assyrtiko,14,1.0,1.0,1.0,1.0,0.0
Zalai,Bianca,14,0.85961735,0.6053957462310791,1.0,1.0,0.22648728
Zalai,Bronner,14,0.398863,0.05837813434191049,0.5055111646652222,0.5923041939735413,0.22455831
Zalai,Budai zöld,14,0.7973359,0.3404098361730576,0.9862888753414154,1.0,0.31514898
Zalai,Cabernet Cortis,14,0.8454541,0.5218153119087219,1.0,1.0,0.255642
Zalai,Cabernet franc,14,0.8729764,0.683774185180664,1.0,1.0,0.2052842
Zalai,Cabernet sauvignon,14,0.9583546,0.9150000154972077,1.0,1.0,0.12512925
Zalai,Carignan,14,0.5928788,0.3153916001319885,0.48897765576839447,1.0,0.299486
Zalai,Chardonnay,14,0.8454541,0.5218153119087219,1.0,1.0,0.255642
Zalai,Cirfandli,14,0.82375044,0.4048027038574219,1.0,1.0,0.29992267
Zalai,Cserszegi fűszeres,14,0.81525964,0.43779745399951936,0.9862888753414154,1.0,0.2797381
Zalai,Ezerjó,14,0.81525964,0.43779745399951936,0.9862888753414154,1.0,0.2797381
Zalai,Fiano,14,0.97117347,0.9150000154972077,1.0,1.0,0.07976695
Zalai,Furmint,14,0.9756139,1.0,1.0,1.0,0.09124467
Zalai,Garnacha,14,0.5928788,0.3153916001319885,0.48897765576839447,1.0,0.299486
Zalai,Generosa,14,0.81525964,0.43779745399951936,0.9862888753414154,1.0,0.2797381
Zalai,Hárslevelű,14,0.9540614,0.9121115565299988,1.0,1.0,0.1398115
Zalai,Irsai Olivér,14,0.4922347,0.07822188464924694,0.6305111646652222,0.7173041939735413,0.2677195
Zalai,Johanniter,14,0.4922347,0.07822188464924694,0.6305111646652222,0.7173041939735413,0.2677195
Zalai,Juhfark,14,0.8562924,0.5861759066581727,1.0,1.0,0.23822206
Zalai,Kabar,14,0.9540614,0.9121115565299988,1.0,1.0,0.1398115
Zalai,Kadarka,14,0.953448,0.9116989135742187,1.0,1.0,0.14191295
Zalai,Királyleányka,14,0.7973359,0.3404098361730576,0.9862888753414154,1.0,0.31514898
Zalai,Kékfrankos,14,0.8454541,0.5218153119087219,1.0,1.0,0.255642
Zalai,Kéknyelű,14,0.8454541,0.5218153119087219,1.0,1.0,0.255642
Zalai,Kövérszőlő,14,0.9540614,0.9121115565299988,1.0,1.0,0.1398115
Zalai,Leányka,14,0.7973359,0.3404098361730576,0.9862888753414154,1.0,0.31514898
Zalai,Merlot,14,0.953448,0.9116989135742187,1.0,1.0,0.14191295
Zalai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Zalai,Muscaris,14,0.4922347,0.07822188464924694,0.6305111646652222,0.7173041939735413,0.2677195
Zalai,Muscat ottonel,14,0.50271904,0.08405626118183138,0.6475810110569,0.7219750165939331,0.2676205
Zalai,Müller-Thurgau,14,0.4922347,0.07822188464924694,0.6305111646652222,0.7173041939735413,0.2677195
Zalai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Zalai,Olaszrizling,14,0.8454541,0.5218153119087219,1.0,1.0,0.255642
Zalai,Pinot blanc,14,0.53014934,0.18401132002472878,0.6475810110569,0.7219750165939331,0.24157208
Zalai,Pinot noir,14,0.50271904,0.08405626118183138,0.6475810110569,0.7219750165939331,0.2676205
Zalai,Portugieser,14,0.8454541,0.5218153119087219,1.0,1.0,0.255642
Zalai,Rajnai rizling,14,0.50271904,0.08405626118183138,0.6475810110569,0.7219750165939331,0.2676205
Zalai,Rizlingszilváni,14,0.4922347,0.07822188464924694,0.6305111646652222,0.7173041939735413,0.2677195
Zalai,Sangiovese,14,0.9583546,0.9150000154972077,1.0,1.0,0.12512925
Zalai,Sauvignon blanc,14,0.7973359,0.3404098361730576,0.9862888753414154,1.0,0.31514898
Zalai,Solaris,14,0.398863,0.05837813434191049,0.5055111646652222,0.5923041939735413,0.22455831
Zalai,Souvignier Gris,14,0.7973359,0.3404098361730576,0.9862888753414154,1.0,0.31514898
Zalai,Syrah,14,0.9756139,1.0,1.0,1.0,0.09124467
Zalai,Szürkebarát,14,0.7973359,0.3404098361730576,0.9862888753414154,1.0,0.31514898
Zalai,Sárgamuskotály,14,0.8562924,0.5861759066581727,1.0,1.0,0.23822206
Zalai,Tempranillo,14,0.99760234,1.0,1.0,1.0,0.00897113
Zalai,Touriga Nacional,14,0.8955584,0.7538554668426514,0.9533109664916992,1.0,0.12477684
Zalai,Tramini,14,0.50271904,0.08405626118183138,0.6475810110569,0.7219750165939331,0.2676205
Zalai,Verdejo,14,0.97117347,0.9150000154972077,1.0,1.0,0.07976695
Zalai,Vermentino,14,0.9583546,0.9150000154972077,1.0,1.0,0.12512925
Zalai,Zweigelt,14,0.8454541,0.5218153119087219,1.0,1.0,0.255642
Zalai,Zéta,14,0.9540614,0.9121115565299988,1.0,1.0,0.1398115
Zalai,Zöld veltelíni,14,0.53014934,0.18401132002472878,0.6475810110569,0.7219750165939331,0.24157208
