borvidek,variety,n_members,mean,p10,p50,p90,std
Zalai,Cabernet sauvignon,14,0.9681818,0.8963636100292206,1.0,1.0,0.07182571
Zalai,Carignan,14,0.09367655,0.0,0.07031106948852539,0.21964184790849692,0.09625971
Zalai,Chardonnay,14,1.0,1.0,1.0,1.0,0.0
Zalai,Cirfandli,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Cserszegi fűszeres,14,1.0,1.0,1.0,1.0,0.0
Zalai,Ezerjó,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Fiano,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Furmint,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Garnacha,14,0.09367655,0.0,0.07031106948852539,0.21964184790849692,0.09625971
Zalai,Generosa,14,1.0,1.0,1.0,1.0,0.0
Zalai,Hárslevelű,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Irsai Olivér,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Johanniter,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Juhfark,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Kabar,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Kadarka,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Királyleányka,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kékfrankos,14,1.0,1.0,1.0,1.0,0.0
Zalai,Kéknyelű,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Kövérszőlő,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Leányka,14,1.0,1.0,1.0,1.0,0.0
Zalai,Merlot,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Mourvèdre,14,0.0,0.0,0.0,0.0,0.0
Zalai,Muscaris,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Muscat ottonel,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Müller-Thurgau,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Nero d'Avola,14,0.0,0.0,0.0,0.0,0.0
Zalai,Olaszrizling,14,1.0,1.0,1.0,1.0,0.0
Zalai,Pinot blanc,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Pinot noir,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Portugieser,14,1.0,1.0,1.0,1.0,0.0
Zalai,Rajnai rizling,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Rizlingszilváni,14,0.76734626,0.75,0.75,0.75,0.06698946
Zalai,Sangiovese,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Sauvignon blanc,14,1.0,1.0,1.0,1.0,0.0
Zalai,Solaris,14,0.7209293,0.6401791036128998,0.7142176926136017,0.75,0.09262015
Zalai,Souvignier Gris,14,1.0,1.0,1.0,1.0,0.0
Zalai,Syrah,14,0.9681818,0.8963636100292206,1.0,1.0,0.07182571
Zalai,Szürkebarát,14,1.0,1.0,1.0,1.0,0.0
Zalai,Sárgamuskotály,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Tempranillo,14,0.74918634,0.5662728667259216,0.7586100101470947,0.9595224440097809,0.189631
Zalai,Touriga Nacional,14,0.42782134,0.2590001419186592,0.4252766966819763,0.6261891305446625,0.17346045
Zalai,Tramini,14,0.7674193,0.75,0.75,0.75,0.06696127
Zalai,Verdejo,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Vermentino,14,0.98214287,1.0,1.0,1.0,0.06681531
Zalai,Zweigelt,14,1.0,1.0,1.0,1.0,0.0
Zalai,Zéta,14,0.986039,0.9545454978942871,1.0,1.0,0.035094302
Zalai,Zöld veltelíni,14,0.7674193,0.75,0.75,0.75,0.06696127
