year,borvidek,winkler_gdd,huglin_index,spring_frost_days,last_spring_frost_doy,heat_days_t35,extreme_heat_days_t38,growing_season_precip,hargreaves_pet,p_minus_pet,cool_night_index,borregio
2074,Pécsi,2029.5188598632812,2415.3253462741905,0.0,52.0,1.0,0.0,514.234619140625,810.6641772034491,-296.42955806282407,12.491483688354492,Pannon
2074,Soproni,1812.0314559936523,2229.311803221192,0.0,52.0,1.0,0.0,593.5346069335938,759.6260830032381,-166.0914760696444,12.028339385986328,Felső-Pannon
2074,Szekszárdi,2124.0713596343994,2583.8104706676327,0.0,53.0,2.0,0.0,466.01641845703125,878.5037562086736,-412.4873377516424,12.12679672241211,Pannon
2074,Tokaji,1943.5717515945435,2422.591509219569,0.0,53.0,3.0,0.0,618.9811401367188,788.7196532245349,-169.73851308781616,11.589615821838379,Tokaj
2074,Tolnai,2054.04673576355,2493.493321195391,0.0,52.0,1.0,0.0,465.3350524902344,839.1663643487891,-373.8313118585547,12.143574714660645,Pannon
2074,Villányi,2072.331081390381,2460.4928495030736,0.0,52.0,1.0,0.0,497.0462951660156,825.0869121810726,-328.040617015057,12.772577285766602,Pannon
2074,Zalai,1884.0119371414185,2297.274999978415,0.0,52.0,0.0,0.0,524.504150390625,793.7511880427815,-269.24703765215645,11.977677345275879,Balaton
2075,Badacsonyi,2525.923087120056,2950.020469380557,0.0,41.0,39.0,27.0,335.07025146484375,921.2894885974559,-586.2192371326122,15.530914306640625,Balaton
2075,Balatonboglári,2706.030345916748,3152.5381446997912,1.0,87.0,42.0,32.0,268.0719299316406,976.4269415861427,-708.355011654502,16.042585372924805,Balaton
2075,Balatonfelvidéki,2589.6512689590454,3014.7690380442773,1.0,87.0,40.0,30.0,313.7015686035156,928.2795295402241,-614.5779609367085,15.928934097290039,Balaton
2075,Balatonfüred-Csopaki,2729.1651372909546,3144.597304111886,0.0,26.0,42.0,32.0,279.8323059082031,951.6130993121948,-671.7807934039917,16.24982261657715,Balaton
2075,Bükki,2431.8030681610107,2845.253526197744,1.0,87.0,37.0,18.0,308.73162841796875,875.5896492027389,-566.8580207847701,15.567007064819336,Felső-Magyarországi
2075,Csongrádi,2730.467487335205,3193.398424131273,1.0,87.0,50.0,37.0,334.98028564453125,1010.7242434488235,-675.7439578042922,15.862208366394043,Duna
2075,Egri,2530.4265213012695,2981.0291181655753,1.0,87.0,42.0,28.0,273.79803466796875,929.3952057419981,-655.5971710740293,15.450966835021973,Felső-Magyarországi
2075,Etyek-Budai,2624.6816997528076,3080.159033463192,1.0,87.0,43.0,27.0,320.78497314453125,952.5415977013475,-631.7566245568163,15.275768280029297,Felső-Pannon
2075,Hajós-Bajai,2683.649447441101,3168.7074018236026,1.0,87.0,48.0,37.0,445.117431640625,1020.733688384569,-575.616256743944,15.096588134765625,Duna
2075,Kunsági,2655.004271507263,3134.393435381265,1.0,87.0,49.0,34.0,343.0982666015625,998.0850040268525,-654.98673742529,15.201882362365723,Duna
2075,Mátrai,2501.87686252594,2987.7557857619267,1.0,87.0,43.0,28.0,260.5302734375,951.3578708294984,-690.8275973919984,15.214986801147461,Felső-Magyarországi
2075,Móri,2475.4781742095947,2906.22792831407,1.0,87.0,37.0,26.0,343.34710693359375,907.3752166958981,-564.0281097623043,15.04583740234375,Felső-Pannon
2075,Nagy-Somlói,2588.68980884552,3071.0172884084673,1.0,87.0,43.0,30.0,341.7584533691406,970.8856366843676,-629.127183315227,15.24325180053711,Balaton
2075,Neszmélyi,2532.166072845459,3018.6821523830913,1.0,87.0,41.0,29.0,280.5512390136719,949.2259307915684,-668.6746917778966,14.704023361206055,Felső-Pannon
2075,Pannonhalmi,2613.793426513672,3095.674186441693,1.0,87.0,42.0,30.0,294.36883544921875,962.0427434152158,-667.673907965997,15.1026029586792,Felső-Pannon
2075,Pécsi,2694.1289100646973,3098.8576405669032,1.0,87.0,45.0,34.0,452.67608642578125,959.0072153649514,-506.3311289391702,16.314565658569336,Pannon
2075,Soproni,2549.9537830352783,3018.980959215671,1.0,87.0,41.0,30.0,322.42578125,945.0449344927681,-622.6191532427681,15.361716270446777,Felső-Pannon
2075,Szekszárdi,2745.379348754883,3224.4110596500177,1.0,87.0,48.0,37.0,427.3839416503906,1024.0679331881297,-596.6839915377391,15.467034339904785,Pannon
2075,Tokaji,2538.6346559524536,2958.170282300078,1.0,87.0,39.0,18.0,302.625,892.9321073051306,-590.3071073051306,15.845455169677734,Tokaj
2075,Tolnai,2730.202060699463,3184.3419890885602,1.0,87.0,47.0,34.0,333.904052734375,996.5781215305022,-662.6740687961272,15.705928802490234,Pannon
2075,Villányi,2701.130518913269,3133.437302999591,1.0,87.0,45.0,36.0,458.4735412597656,982.1011759905851,-523.6276347308195,16.4494686126709,Pannon
2075,Zalai,2603.7333421707153,3063.523941393835,1.0,87.0,40.0,29.0,319.81158447265625,973.2540395340062,-653.44245506135,15.710122108459473,Balaton
2076,Badacsonyi,1767.4945421218872,2126.8166558663156,2.0,63.0,0.0,0.0,449.8491516113281,763.4710617632259,-313.62191015189774,13.050480842590332,Balaton
2076,Balatonboglári,1999.8823537826538,2385.387157270745,1.0,63.0,0.0,0.0,430.1700744628906,817.2182235171061,-387.0481490542155,13.43894100189209,Balaton
2076,Balatonfelvidéki,1867.0850248336792,2216.790560084453,1.0,63.0,0.0,0.0,473.690185546875,757.3061589101518,-283.6159733632768,13.28166389465332,Balaton
2076,Balatonfüred-Csopaki,1999.1482019424438,2366.847472119404,0.0,28.0,2.0,0.0,375.2462158203125,798.9898685815305,-423.74365276121796,13.74692440032959,Balaton
2076,Bükki,1858.5078191757202,2255.423382847283,1.0,71.0,2.0,0.0,462.20257568359375,772.5749539081075,-310.3723782245138,12.479727745056152,Felső-Magyarországi
2076,Csongrádi,2110.6404333114624,2530.9187804055578,2.0,64.0,7.0,0.0,436.16192626953125,869.9003926502902,-433.73846638075895,13.730424880981445,Duna
2076,Egri,1940.0234575271606,2372.375936404065,1.0,71.0,4.0,0.0,403.3568420410156,819.4433472234643,-416.0865051824487,12.710616111755371,Felső-Magyarországi
2076,Etyek-Budai,1991.0194654464722,2395.6517377294185,2.0,64.0,0.0,0.0,383.9195251464844,808.896888967743,-424.9773638212587,13.539273262023926,Felső-Pannon
2076,Hajós-Bajai,2068.924973487854,2522.4601664482743,3.0,64.0,5.0,0.0,425.7268371582031,888.8266393222195,-463.0998021640164,13.258831977844238,Duna
2076,Kunsági,2026.47647190094,2458.279898238193,2.0,64.0,1.0,0.0,451.7245788574219,855.6190402365728,-403.8944613791509,13.271051406860352,Duna
2076,Mátrai,1886.4173049926758,2326.6626022978735,5.0,72.0,0.0,0.0,423.8814697265625,820.8601616212262,-396.9786918946637,12.60577392578125,Felső-Magyarországi
2076,Móri,1789.0187168121338,2163.6192913028144,4.0,71.0,0.0,0.0,453.7540283203125,758.4748497613909,-304.72082144107844,13.117382049560547,Felső-Pannon
2076,Nagy-Somlói,1849.2212524414062,2246.1623238628076,1.0,63.0,0.0,0.0,525.43017578125,797.0166911033392,-271.5865153220892,12.680047035217285,Balaton
2076,Neszmélyi,1824.6551761627197,2237.3909674815154,4.0,71.0,0.0,0.0,475.0030822753906,792.3920741314569,-317.38899185606624,12.450748443603516,Felső-Pannon
2076,Pannonhalmi,1878.1885480880737,2286.2262843241983,1.0,63.0,0.0,0.0,422.19293212890625,799.255392079156,-377.0624599502497,12.81856918334961,Felső-Pannon
2076,Pécsi,2027.8704319000244,2407.394547281916,3.0,64.0,1.0,0.0,467.4640808105469,826.3233431979334,-358.8592623873865,13.828438758850098,Pannon
2076,Soproni,1884.144892692566,2287.890050348934,1.0,63.0,2.0,0.0,506.5184020996094,790.7113724781935,-284.19297037858416,13.050061225891113,Felső-Pannon
2076,Szekszárdi,2071.404751777649,2511.8264783093377,3.0,64.0,5.0,0.0,476.4021301269531,876.3720954653226,-399.96996533836943,13.41556167602539,Pannon
2076,Tokaji,1938.5798501968384,2338.761252508768,1.0,71.0,5.0,0.0,451.30169677734375,779.0339735184155,-327.7322767410717,12.593276977539062,Tokaj
2076,Tolnai,2024.337760925293,2432.7664383664496,3.0,64.0,1.0,0.0,457.1575927734375,839.2872391329433,-382.12964635950584,13.464834213256836,Pannon
2076,Villányi,2086.5829038619995,2488.535656883477,3.0,64.0,2.0,0.0,449.51580810546875,852.259040163016,-402.7432320575473,13.937190055847168,Pannon
2076,Zalai,1941.3029537200928,2338.9456017161892,1.0,63.0,0.0,0.0,454.4627380371094,817.5413026144888,-363.07856457737944,13.025785446166992,Balaton
2077,Badacsonyi,2240.1006870269775,2713.7488755012914,4.0,69.0,19.0,1.0,343.2430419921875,883.965455201378,-540.7224132091904,13.153727531433105,Balaton
2077,Balatonboglári,2424.0597534179688,2933.5819082432936,3.0,69.0,32.0,5.0,384.5860595703125,940.6455850608596,-556.0595254905471,13.795028686523438,Balaton
2077,Balatonfelvidéki,2310.824938774109,2788.3851266672673,4.0,70.0,24.0,2.0,419.8370361328125,892.8344445269248,-472.9974083941123,13.747879028320312,Balaton
2077,Balatonfüred-Csopaki,2476.658019065857,2942.3335526222463,2.0,69.0,25.0,4.0,315.2995300292969,912.7364797486522,-597.4369497193553,13.991781234741211,Balaton
2077,Bükki,2263.158024787903,2778.8622732718736,6.0,71.0,15.0,0.0,400.6662902832031,867.220870413933,-466.55458013072985,13.130202293395996,Felső-Magyarországi
2077,Csongrádi,2623.090305328369,3194.2069196376638,3.0,70.0,49.0,11.0,296.59765625,1012.9240746816641,-716.3264184316641,13.792330741882324,Duna
2077,Egri,2363.761480331421,2911.342139989862,6.0,71.0,28.0,0.0,401.9711608886719,912.6806320042139,-510.709471115542,13.372316360473633,Felső-Magyarországi
2077,Etyek-Budai,2472.466300010681,2997.684543398147,4.0,70.0,34.0,8.0,308.4359436035156,938.0765415310981,-629.6405979275825,14.073919296264648,Felső-Pannon
2077,Hajós-Bajai,2548.8382148742676,3132.592908475792,4.0,70.0,42.0,7.0,341.2235107421875,1019.9452852353177,-678.7217744931302,13.240071296691895,Duna
2077,Kunsági,2524.074893951416,3104.2899349874297,3.0,70.0,39.0,5.0,345.1839599609375,991.5421406497217,-646.3581806887842,13.453169822692871,Duna
2077,Mátrai,2343.2725582122803,2913.837876843098,8.0,82.0,34.0,3.0,346.458251953125,934.0331201064666,-587.5748681533416,13.323686599731445,Felső-Magyarországi
2077,Móri,2293.3724088668823,2782.5887573605964,5.0,70.0,21.0,3.0,351.1091003417969,891.4830173628209,-540.373917021024,13.629217147827148,Felső-Pannon
2077,Nagy-Somlói,2328.258689880371,2860.3640772287476,3.0,69.0,32.0,10.0,408.759521484375,937.6022503092028,-528.8427288248278,13.076678276062012,Balaton
2077,Neszmélyi,2334.3936767578125,2865.5935392769798,5.0,70.0,30.0,9.0,349.6029968261719,927.6935740685959,-578.090577242424,13.08956241607666,Felső-Pannon
2077,Pannonhalmi,2378.2742986679077,2891.4572409521115,3.0,69.0,35.0,9.0,329.21600341796875,928.6074921682465,-599.3914887502777,13.321513175964355,Felső-Pannon
2077,Pécsi,2502.7459812164307,2996.33137938536,4.0,70.0,34.0,3.0,395.7728576660156,947.7663703126336,-551.993512646618,14.003127098083496,Pannon
2077,Soproni,2282.848370552063,2776.0253222643178,3.0,69.0,26.0,10.0,441.54443359375,896.4177944850667,-454.8733608913167,13.62878704071045,Felső-Pannon
2077,Szekszárdi,2563.7610836029053,3132.8569557165274,5.0,70.0,45.0,5.0,385.72088623046875,1010.8712228866337,-625.150336656165,13.450496673583984,Pannon
2077,Tokaji,2376.2589988708496,2898.7743000284186,6.0,71.0,29.0,0.0,348.5539855957031,889.8958389019198,-541.3418533062166,13.54836654663086,Tokaj
2077,Tolnai,2520.2553634643555,3065.8666079328764,4.0,70.0,39.0,6.0,375.1996765136719,976.9586032506544,-601.7589267369825,13.681984901428223,Pannon
2077,Villányi,2539.3929119110107,3050.625730604384,5.0,70.0,37.0,6.0,353.85302734375,972.1300186061192,-618.2769912623692,14.248578071594238,Pannon
2077,Zalai,2325.4041566848755,2847.882293828233,3.0,69.0,29.0,5.0,415.9146423339844,936.9062004213096,-520.9915580873252,13.4256591796875,Balaton
2078,Badacsonyi,2084.1355333328247,2520.203224418195,0.0,57.0,19.0,6.0,601.3812866210938,820.8039862606356,-219.42269963954186,14.355815887451172,Balaton
2078,Balatonboglári,2250.9288778305054,2702.7885607016256,0.0,57.0,25.0,10.0,448.84552001953125,863.211821583284,-414.3663015637527,14.914992332458496,Balaton
2078,Balatonfelvidéki,2137.4756183624268,2554.573874207638,0.0,56.0,21.0,9.0,459.91876220703125,806.8500783956775,-346.9313161886463,14.891765594482422,Balaton
2078,Balatonfüred-Csopaki,2329.1992292404175,2775.469700652726,0.0,57.0,27.0,11.0,444.4825744628906,863.6677359715853,-419.1851615086947,15.027848243713379,Balaton
2078,Bükki,2119.001989364624,2596.330774994829,12.0,74.0,19.0,1.0,445.99224853515625,828.0181689188777,-382.0259203837214,15.12927532196045,Felső-Magyarországi
2078,Csongrádi,2552.559669494629,3077.9312090060516,3.0,69.0,45.0,26.0,279.1637878417969,980.7796724047828,-701.6158845629859,15.8572998046875,Duna
2078,Egri,2216.8314294815063,2726.287609098757,7.0,72.0,27.0,6.0,414.9516906738281,875.5576383582725,-460.60594768444435,15.158909797668457,Felső-Magyarországi
2078,Etyek-Budai,2318.377356529236,2819.974405969168,2.0,67.0,30.0,12.0,245.47964477539062,893.4869813440985,-648.0073365687078,15.224040985107422,Felső-Pannon
2078,Hajós-Bajai,2418.9836444854736,2951.3508534506905,4.0,69.0,41.0,27.0,342.1615905761719,966.6092955831372,-624.4477050069653,15.17642593383789,Duna
2078,Kunsági,2437.6016511917114,2975.392370807554,3.0,68.0,37.0,18.0,294.439453125,958.0947710745556,-663.6553179495556,15.35500717163086,Duna
2078,Mátrai,2174.341547012329,2704.138943794115,11.0,72.0,27.0,8.0,415.4874267578125,890.79525534463,-475.30782858681755,14.581151962280273,Felső-Magyarországi
2078,Móri,2103.051926612854,2577.669000442056,2.0,67.0,21.0,5.0,300.51788330078125,833.3908112590794,-532.8729279582982,14.518521308898926,Felső-Pannon
2078,Nagy-Somlói,2127.4632835388184,2595.071022172027,2.0,66.0,23.0,11.0,449.1640930175781,849.611217668973,-400.4471246513949,14.175555229187012,Balaton
2078,Neszmélyi,2114.7760763168335,2629.4454075360995,3.0,67.0,22.0,10.0,349.6810607910156,865.222331982341,-515.5412711913253,13.830886840820312,Felső-Pannon
2078,Pannonhalmi,2120.733443260193,2602.1367174862617,2.0,66.0,21.0,12.0,401.0758056640625,848.4979398655894,-447.4221342015269,13.95572280883789,Felső-Pannon
2078,Pécsi,2348.9283933639526,2802.671481331711,4.0,69.0,32.0,15.0,423.3586120605469,892.7696032899482,-469.41099122940136,15.921334266662598,Pannon
2078,Soproni,2062.606595993042,2514.0382306134647,1.0,63.0,18.0,8.0,465.2034912109375,815.3610227348906,-350.15753152395314,14.24146842956543,Felső-Pannon
2078,Szekszárdi,2408.9599866867065,2934.6336703136435,3.0,68.0,37.0,23.0,349.8663024902344,955.4091054169596,-605.5428029267252,15.286508560180664,Pannon
2078,Tokaji,2241.469765663147,2730.6715444222045,5.0,69.0,21.0,2.0,385.8305969238281,844.2395124336624,-458.4089155098343,15.566473960876465,Tokaj
2078,Tolnai,2347.072946548462,2841.7479038205843,2.0,67.0,34.0,17.0,344.7830505371094,913.101725421436,-568.3186748843266,15.23346996307373,Pannon
2078,Villányi,2395.845540046692,2864.3317028037122,4.0,69.0,36.0,20.0,396.375,917.6346962512185,-521.2596962512185,16.06081771850586,Pannon
2078,Zalai,2153.6339979171753,2610.2661986572057,0.0,56.0,22.0,10.0,474.9084777832031,851.0988145551393,-376.19033677193613,14.555157661437988,Balaton
2079,Badacsonyi,2163.3409748077393,2672.2096907032114,1.0,69.0,15.0,1.0,591.93212890625,861.9573897179962,-270.0252608117462,16.21959686279297,Balaton
2079,Balatonboglári,2307.566346168518,2844.2273104302717,1.0,69.0,22.0,8.0,517.397216796875,904.7515838581226,-387.35436706124756,15.829636573791504,Balaton
2079,Balatonfelvidéki,2218.24037361145,2724.599816221364,1.0,69.0,19.0,4.0,542.591064453125,857.594754368167,-315.00368991504195,15.94049072265625,Balaton
2079,Balatonfüred-Csopaki,2356.72021484375,2866.815239371437,0.0,54.0,21.0,7.0,532.8486938476562,891.0624053695755,-358.2137115219192,17.199247360229492,Balaton
2079,Bükki,2088.7886924743652,2619.2305429130174,0.0,57.0,11.0,1.0,632.4658203125,831.7211394946451,-199.25531918214506,16.742910385131836,Felső-Magyarországi
2079,Csongrádi,2478.806897163391,3074.3073531078303,1.0,69.0,35.0,10.0,331.0081787109375,975.3251971972178,-644.3170184862803,16.858169555664062,Duna
2079,Egri,2223.4441776275635,2798.782307847399,1.0,69.0,19.0,1.0,526.5393676757812,889.2075688455553,-362.6682011697741,17.097576141357422,Felső-Magyarországi
2079,Etyek-Budai,2334.4543590545654,2901.7017135457577,1.0,69.0,25.0,8.0,377.02130126953125,910.6646318809886,-533.6433306114574,16.709745407104492,Felső-Pannon
2079,Hajós-Bajai,2384.4191398620605,2975.429175583756,1.0,69.0,40.0,9.0,459.0441589355469,972.8702462943086,-513.8260873587617,15.77910327911377,Duna
2079,Kunsági,2399.3717041015625,3006.805331830064,1.0,69.0,32.0,9.0,380.8296203613281,961.4192695410164,-580.5896491796883,16.48479652404785,Duna
2079,Mátrai,2207.789167404175,2809.3719722002625,4.0,94.0,16.0,2.0,468.8623962402344,909.5891416861554,-440.726745445921,16.630556106567383,Felső-Magyarországi
2079,Móri,2129.7822456359863,2658.4308170272698,2.0,70.0,18.0,1.0,484.95440673828125,855.379463543444,-370.42505680516274,16.32202911376953,Felső-Pannon
2079,Nagy-Somlói,2219.6916646957397,2799.977316589555,2.0,70.0,22.0,7.0,438.9914245605469,912.8061709604601,-473.81474639991325,15.323630332946777,Balaton
2079,Neszmélyi,2171.14333820343,2749.163492978376,2.0,70.0,19.0,8.0,461.2060852050781,896.2180549719318,-435.01196976685367,15.958836555480957,Felső-Pannon
2079,Pannonhalmi,2226.17799949646,2808.43550750197,1.0,69.0,23.0,7.0,413.81024169921875,906.6397636714408,-492.8295219722221,16.099853515625,Felső-Pannon
2079,Pécsi,2297.198802947998,2797.552827854253,1.0,69.0,25.0,6.0,628.3128662109375,899.7135551816289,-271.40068897069136,15.842212677001953,Pannon
2079,Soproni,2135.265256881714,2687.2943655542417,1.0,69.0,15.0,6.0,513.5521850585938,864.5906290686937,-351.03844401009997,15.893620491027832,Felső-Pannon
2079,Szekszárdi,2378.106559753418,2958.4943219823535,1.0,69.0,38.0,9.0,534.7156372070312,962.3670942934629,-427.6514570864316,15.514922142028809,Pannon
2079,Tokaji,2140.068446159363,2658.1931636118857,0.0,56.0,11.0,1.0,605.7901611328125,827.0913468866662,-221.3011857538537,16.873685836791992,Tokaj
2079,Tolnai,2343.728730201721,2897.669196871391,1.0,69.0,33.0,7.0,503.630126953125,929.2456149136151,-425.6154879604901,15.742900848388672,Pannon
2079,Villányi,2323.726909637451,2828.1787363649805,1.0,69.0,34.0,6.0,639.6678466796875,915.4704423914505,-275.80259571176305,15.851717948913574,Pannon
2079,Zalai,2212.9591102600098,2763.588148101405,1.0,69.0,19.0,5.0,566.4721069335938,900.5611777141925,-334.0890707805987,15.276119232177734,Balaton
2080,Badacsonyi,1719.661153793335,2120.351675047122,0.0,55.0,0.0,0.0,780.5379028320312,747.5562192411277,32.98168359090357,14.668933868408203,Balaton
2080,Balatonboglári,1874.7551002502441,2308.6995062286146,0.0,55.0,1.0,0.0,600.0097045898438,793.6917595422666,-193.68205495242285,14.726590156555176,Balaton
2080,Balatonfelvidéki,1768.9224882125854,2168.5685558014397,0.0,56.0,0.0,0.0,655.2890625,740.9200198377033,-85.63095733770331,14.742114067077637,Balaton
2080,Balatonfüred-Csopaki,1898.3752269744873,2293.049247857579,0.0,54.0,0.0,0.0,730.1493530273438,768.8107877831816,-38.66143475583783,15.388964653015137,Balaton
2080,Bükki,1644.7393884658813,2063.0006582725564,1.0,71.0,0.0,0.0,680.4642333984375,725.5544294164654,-45.09019601802788,13.793575286865234,Felső-Magyarországi
2080,Csongrádi,1896.8459100723267,2370.0727020162144,0.0,49.0,1.0,0.0,589.5714721679688,824.858390658236,-235.28691849026723,14.828782081604004,Duna
2080,Egri,1726.312931060791,2179.6950690694384,1.0,71.0,0.0,0.0,637.685791015625,773.9759567734193,-136.29016575779428,13.9396333694458,Felső-Magyarországi
